1356;1476;451940.000000000000000;5884878.000000000000000;-14.597000000000000
1357;1477;451942.000000000000000;5884878.000000000000000;-14.622999999999999
1358;1478;451944.000000000000000;5884878.000000000000000;-14.391999999999999
1359;1479;451946.000000000000000;5884878.000000000000000;-14.127000000000001
1360;1480;451948.000000000000000;5884878.000000000000000;-13.913000000000000
1361;1481;451950.000000000000000;5884878.000000000000000;-13.564000000000000
1362;1482;451952.000000000000000;5884878.000000000000000;-13.289999999999999
1363;1483;451954.000000000000000;5884878.000000000000000;-13.218999999999999
1364;1484;451956.000000000000000;5884878.000000000000000;-13.183000000000000
1365;1485;451958.000000000000000;5884878.000000000000000;-13.025000000000000
1366;1486;451960.000000000000000;5884878.000000000000000;-12.930000000000000
1367;1487;451962.000000000000000;5884878.000000000000000;-12.835000000000001
1368;1488;451964.000000000000000;5884878.000000000000000;-12.866000000000000
1369;1489;451966.000000000000000;5884878.000000000000000;-12.487000000000000
1370;1490;451968.000000000000000;5884878.000000000000000;-12.108000000000001
1371;1491;451970.000000000000000;5884878.000000000000000;-11.728999999999999
1372;1492;451972.000000000000000;5884878.000000000000000;-11.350000000000000
1373;1493;451974.000000000000000;5884878.000000000000000;-10.971000000000000
1374;1494;451976.000000000000000;5884878.000000000000000;-10.592000000000001
1375;1495;451978.000000000000000;5884878.000000000000000;-10.391000000000000
1376;1496;451980.000000000000000;5884878.000000000000000;-10.239000000000001
1377;1497;451982.000000000000000;5884878.000000000000000;-10.086000000000000
1378;1498;451984.000000000000000;5884878.000000000000000;-10.021000000000001
1379;1499;451986.000000000000000;5884878.000000000000000;-9.738000000000000
1380;1500;451988.000000000000000;5884878.000000000000000;-9.327999999999999
1381;1501;451990.000000000000000;5884878.000000000000000;-8.967000000000001
1382;1502;451992.000000000000000;5884878.000000000000000;-8.640000000000001
1383;1503;451994.000000000000000;5884878.000000000000000;-8.353999999999999
1384;1504;451996.000000000000000;5884878.000000000000000;-8.067000000000000
1385;1505;451998.000000000000000;5884878.000000000000000;-7.781000000000000
1386;1506;452000.000000000000000;5884878.000000000000000;-7.495000000000000
1387;1507;452002.000000000000000;5884878.000000000000000;-7.101000000000000
1388;1508;452004.000000000000000;5884878.000000000000000;-6.705000000000000
1389;1509;452006.000000000000000;5884878.000000000000000;-6.417000000000000
1390;1510;452008.000000000000000;5884878.000000000000000;-6.129000000000000
1391;1511;452010.000000000000000;5884878.000000000000000;-5.862000000000000
1392;1512;452012.000000000000000;5884878.000000000000000;-5.439000000000000
1393;1513;452014.000000000000000;5884878.000000000000000;-5.016000000000000
1394;1514;452016.000000000000000;5884878.000000000000000;-4.545000000000000
1395;1515;452018.000000000000000;5884878.000000000000000;-4.065000000000000
1396;1516;452020.000000000000000;5884878.000000000000000;-3.584000000000000
1397;1517;452022.000000000000000;5884878.000000000000000;-2.861000000000000
1398;1518;452024.000000000000000;5884878.000000000000000;-2.083000000000000
1399;1519;452026.000000000000000;5884878.000000000000000;-2.340000000000000
1400;1544;451904.000000000000000;5884880.000000000000000;-13.134000000000000
1401;1545;451906.000000000000000;5884880.000000000000000;-13.518000000000001
1402;1546;451908.000000000000000;5884880.000000000000000;-14.106999999999999
1403;1547;451910.000000000000000;5884880.000000000000000;-14.542000000000000
1404;1548;451912.000000000000000;5884880.000000000000000;-14.907999999999999
1405;1549;451914.000000000000000;5884880.000000000000000;-15.044000000000000
1406;1550;451916.000000000000000;5884880.000000000000000;-15.154999999999999
1407;1551;451918.000000000000000;5884880.000000000000000;-15.266000000000000
1408;1552;451920.000000000000000;5884880.000000000000000;-15.377000000000001
1409;1553;451922.000000000000000;5884880.000000000000000;-15.690000000000000
1410;1554;451924.000000000000000;5884880.000000000000000;-15.563000000000001
1411;1555;451926.000000000000000;5884880.000000000000000;-15.435000000000000
1412;1556;451928.000000000000000;5884880.000000000000000;-15.307000000000000
1413;1557;451930.000000000000000;5884880.000000000000000;-15.180000000000000
1414;1558;451932.000000000000000;5884880.000000000000000;-15.167000000000000
1415;1559;451934.000000000000000;5884880.000000000000000;-14.862000000000000
1416;1560;451936.000000000000000;5884880.000000000000000;-15.020000000000000
1417;1561;451938.000000000000000;5884880.000000000000000;-14.792999999999999
1418;1562;451940.000000000000000;5884880.000000000000000;-14.811999999999999
1419;1563;451942.000000000000000;5884880.000000000000000;-14.760000000000000
1420;1564;451944.000000000000000;5884880.000000000000000;-14.640000000000001
1421;1565;451946.000000000000000;5884880.000000000000000;-14.375000000000000
1422;1566;451948.000000000000000;5884880.000000000000000;-14.111000000000001
1423;1567;451950.000000000000000;5884880.000000000000000;-13.907000000000000
1424;1568;451952.000000000000000;5884880.000000000000000;-13.435000000000000
1425;1569;451954.000000000000000;5884880.000000000000000;-13.364000000000001
1426;1570;451956.000000000000000;5884880.000000000000000;-13.323000000000000
1427;1571;451958.000000000000000;5884880.000000000000000;-13.228000000000000
1428;1572;451960.000000000000000;5884880.000000000000000;-13.090000000000000
1429;1573;451962.000000000000000;5884880.000000000000000;-12.994000000000000
1430;1574;451964.000000000000000;5884880.000000000000000;-12.906000000000001
1431;1575;451966.000000000000000;5884880.000000000000000;-12.773000000000000
1432;1576;451968.000000000000000;5884880.000000000000000;-12.394000000000000
1433;1577;451970.000000000000000;5884880.000000000000000;-12.015000000000001
1434;1578;451972.000000000000000;5884880.000000000000000;-11.637000000000000
1435;1579;451974.000000000000000;5884880.000000000000000;-11.257999999999999
1436;1580;451976.000000000000000;5884880.000000000000000;-10.879000000000000
1437;1581;451978.000000000000000;5884880.000000000000000;-10.772000000000000
1438;1582;451980.000000000000000;5884880.000000000000000;-10.574000000000000
1439;1583;451982.000000000000000;5884880.000000000000000;-10.442000000000000
1440;1584;451984.000000000000000;5884880.000000000000000;-10.404000000000000
1441;1585;451986.000000000000000;5884880.000000000000000;-10.164999999999999
1442;1586;451988.000000000000000;5884880.000000000000000;-9.756000000000000
1443;1587;451990.000000000000000;5884880.000000000000000;-9.346000000000000
1444;1588;451992.000000000000000;5884880.000000000000000;-8.996000000000000
1445;1589;451994.000000000000000;5884880.000000000000000;-8.709000000000000
1446;1590;451996.000000000000000;5884880.000000000000000;-8.423000000000000
1447;1591;451998.000000000000000;5884880.000000000000000;-8.103000000000000
1448;1592;452000.000000000000000;5884880.000000000000000;-7.493000000000000
1449;1593;452002.000000000000000;5884880.000000000000000;-7.083000000000000
1450;1594;452004.000000000000000;5884880.000000000000000;-6.757000000000000
1451;1595;452006.000000000000000;5884880.000000000000000;-6.508000000000000
1452;1596;452008.000000000000000;5884880.000000000000000;-6.211000000000000
1453;1597;452010.000000000000000;5884880.000000000000000;-5.820000000000000
1454;1598;452012.000000000000000;5884880.000000000000000;-5.397000000000000
1455;1599;452014.000000000000000;5884880.000000000000000;-4.965000000000000
1456;1600;452016.000000000000000;5884880.000000000000000;-4.484000000000000
1457;1601;452018.000000000000000;5884880.000000000000000;-4.004000000000000
1458;1602;452020.000000000000000;5884880.000000000000000;-3.523000000000000
1459;1603;452022.000000000000000;5884880.000000000000000;-2.995000000000000
1460;1604;452024.000000000000000;5884880.000000000000000;-2.037000000000000
1461;1605;452026.000000000000000;5884880.000000000000000;-2.277000000000000
1462;1631;451906.000000000000000;5884882.000000000000000;-13.228999999999999
1463;1632;451908.000000000000000;5884882.000000000000000;-13.616000000000000
1464;1633;451910.000000000000000;5884882.000000000000000;-14.270000000000000
1465;1634;451912.000000000000000;5884882.000000000000000;-14.507999999999999
1466;1635;451914.000000000000000;5884882.000000000000000;-15.087000000000000
1467;1636;451916.000000000000000;5884882.000000000000000;-15.038000000000000
1468;1637;451918.000000000000000;5884882.000000000000000;-15.148999999999999
1469;1638;451920.000000000000000;5884882.000000000000000;-15.260000000000000
1470;1639;451922.000000000000000;5884882.000000000000000;-15.371000000000000
1471;1640;451924.000000000000000;5884882.000000000000000;-15.606999999999999
1472;1641;451926.000000000000000;5884882.000000000000000;-15.478999999999999
1473;1642;451928.000000000000000;5884882.000000000000000;-15.352000000000000
1474;1643;451930.000000000000000;5884882.000000000000000;-15.224000000000000
1475;1644;451932.000000000000000;5884882.000000000000000;-15.028000000000000
1476;1645;451934.000000000000000;5884882.000000000000000;-14.987000000000000
1477;1646;451936.000000000000000;5884882.000000000000000;-14.978999999999999
1478;1647;451938.000000000000000;5884882.000000000000000;-14.952999999999999
1479;1648;451940.000000000000000;5884882.000000000000000;-14.872999999999999
1480;1649;451942.000000000000000;5884882.000000000000000;-14.881000000000000
1481;1650;451944.000000000000000;5884882.000000000000000;-14.872000000000000
1482;1651;451946.000000000000000;5884882.000000000000000;-14.622999999999999
1483;1652;451948.000000000000000;5884882.000000000000000;-14.359000000000000
1484;1653;451950.000000000000000;5884882.000000000000000;-14.039999999999999
1485;1654;451952.000000000000000;5884882.000000000000000;-13.618000000000000
1486;1655;451954.000000000000000;5884882.000000000000000;-13.509000000000000
1487;1656;451956.000000000000000;5884882.000000000000000;-13.436999999999999
1488;1657;451958.000000000000000;5884882.000000000000000;-13.451000000000001
1489;1658;451960.000000000000000;5884882.000000000000000;-13.249000000000001
1490;1659;451962.000000000000000;5884882.000000000000000;-13.154000000000000
1491;1660;451964.000000000000000;5884882.000000000000000;-13.058999999999999
1492;1661;451966.000000000000000;5884882.000000000000000;-13.060000000000000
1493;1662;451968.000000000000000;5884882.000000000000000;-12.680999999999999
1494;1663;451970.000000000000000;5884882.000000000000000;-12.302000000000000
1495;1664;451972.000000000000000;5884882.000000000000000;-11.923000000000000
1496;1665;451974.000000000000000;5884882.000000000000000;-11.544000000000000
1497;1666;451976.000000000000000;5884882.000000000000000;-11.196000000000000
1498;1667;451978.000000000000000;5884882.000000000000000;-11.153000000000000
1499;1668;451980.000000000000000;5884882.000000000000000;-10.907999999999999
1500;1669;451982.000000000000000;5884882.000000000000000;-10.798000000000000
1501;1670;451984.000000000000000;5884882.000000000000000;-10.772000000000000
1502;1671;451986.000000000000000;5884882.000000000000000;-10.548000000000000
1503;1672;451988.000000000000000;5884882.000000000000000;-10.185000000000000
1504;1673;451990.000000000000000;5884882.000000000000000;-9.775000000000000
1505;1674;451992.000000000000000;5884882.000000000000000;-9.480000000000000
1506;1675;451994.000000000000000;5884882.000000000000000;-9.048999999999999
1507;1676;451996.000000000000000;5884882.000000000000000;-8.712000000000000
1508;1677;451998.000000000000000;5884882.000000000000000;-7.941000000000000
1509;1678;452000.000000000000000;5884882.000000000000000;-7.505000000000000
1510;1679;452002.000000000000000;5884882.000000000000000;-6.851000000000000
1511;1680;452004.000000000000000;5884882.000000000000000;-6.442000000000000
1512;1681;452006.000000000000000;5884882.000000000000000;-6.377000000000000
1513;1682;452008.000000000000000;5884882.000000000000000;-6.080000000000000
1514;1683;452010.000000000000000;5884882.000000000000000;-5.778000000000000
1515;1684;452012.000000000000000;5884882.000000000000000;-5.355000000000000
1516;1685;452014.000000000000000;5884882.000000000000000;-4.904000000000000
1517;1686;452016.000000000000000;5884882.000000000000000;-4.423000000000000
1518;1687;452018.000000000000000;5884882.000000000000000;-3.913000000000000
1519;1688;452020.000000000000000;5884882.000000000000000;-3.361000000000000
1520;1689;452022.000000000000000;5884882.000000000000000;-2.809000000000000
1521;1690;452024.000000000000000;5884882.000000000000000;-2.010000000000000
1522;1691;452026.000000000000000;5884882.000000000000000;-2.189000000000000
1523;1692;452028.000000000000000;5884882.000000000000000;-2.570000000000000
1524;1719;451908.000000000000000;5884884.000000000000000;-13.382999999999999
1525;1720;451910.000000000000000;5884884.000000000000000;-14.082000000000001
1526;1721;451912.000000000000000;5884884.000000000000000;-14.244000000000000
1527;1722;451914.000000000000000;5884884.000000000000000;-14.519000000000000
1528;1723;451916.000000000000000;5884884.000000000000000;-15.026999999999999
1529;1724;451918.000000000000000;5884884.000000000000000;-15.032000000000000
1530;1725;451920.000000000000000;5884884.000000000000000;-15.144000000000000
1531;1726;451922.000000000000000;5884884.000000000000000;-15.255000000000001
1532;1727;451924.000000000000000;5884884.000000000000000;-15.651000000000000
1533;1728;451926.000000000000000;5884884.000000000000000;-15.523000000000000
1534;1729;451928.000000000000000;5884884.000000000000000;-15.396000000000001
1535;1730;451930.000000000000000;5884884.000000000000000;-15.268000000000001
1536;1731;451932.000000000000000;5884884.000000000000000;-15.140000000000001
1537;1732;451934.000000000000000;5884884.000000000000000;-15.112000000000000
1538;1733;451936.000000000000000;5884884.000000000000000;-14.762000000000000
1539;1734;451938.000000000000000;5884884.000000000000000;-15.114000000000001
1540;1735;451940.000000000000000;5884884.000000000000000;-14.911000000000000
1541;1736;451942.000000000000000;5884884.000000000000000;-15.002000000000001
1542;1737;451944.000000000000000;5884884.000000000000000;-15.052000000000000
1543;1738;451946.000000000000000;5884884.000000000000000;-14.872000000000000
1544;1739;451948.000000000000000;5884884.000000000000000;-14.606999999999999
1545;1740;451950.000000000000000;5884884.000000000000000;-14.379000000000000
1546;1741;451952.000000000000000;5884884.000000000000000;-13.782999999999999
1547;1742;451954.000000000000000;5884884.000000000000000;-13.654000000000000
1548;1743;451956.000000000000000;5884884.000000000000000;-13.582000000000001
1549;1744;451958.000000000000000;5884884.000000000000000;-13.510999999999999
1550;1745;451960.000000000000000;5884884.000000000000000;-13.478999999999999
1551;1746;451962.000000000000000;5884884.000000000000000;-13.314000000000000
1552;1747;451964.000000000000000;5884884.000000000000000;-13.218000000000000
1553;1748;451966.000000000000000;5884884.000000000000000;-13.135999999999999
1554;1749;451968.000000000000000;5884884.000000000000000;-12.967000000000001
1555;1750;451970.000000000000000;5884884.000000000000000;-12.587999999999999
1556;1751;451972.000000000000000;5884884.000000000000000;-12.209000000000000
1557;1752;451974.000000000000000;5884884.000000000000000;-11.830000000000000
1558;1753;451976.000000000000000;5884884.000000000000000;-11.577000000000000
1559;1754;451978.000000000000000;5884884.000000000000000;-11.534000000000001
1560;1755;451980.000000000000000;5884884.000000000000000;-11.260000000000000
1561;1756;451982.000000000000000;5884884.000000000000000;-11.154000000000000
1562;1757;451984.000000000000000;5884884.000000000000000;-11.115000000000000
1563;1758;451986.000000000000000;5884884.000000000000000;-10.932000000000000
1564;1759;451988.000000000000000;5884884.000000000000000;-10.613000000000000
1565;1760;451990.000000000000000;5884884.000000000000000;-10.202999999999999
1566;1761;451992.000000000000000;5884884.000000000000000;-9.547000000000001
1567;1762;451994.000000000000000;5884884.000000000000000;-9.212999999999999
1568;1763;451996.000000000000000;5884884.000000000000000;-8.314000000000000
1569;1764;451998.000000000000000;5884884.000000000000000;-7.504000000000000
1570;1765;452000.000000000000000;5884884.000000000000000;-6.831000000000000
1571;1766;452002.000000000000000;5884884.000000000000000;-6.182000000000000
1572;1767;452004.000000000000000;5884884.000000000000000;-5.917000000000000
1573;1768;452006.000000000000000;5884884.000000000000000;-5.741000000000000
1574;1769;452008.000000000000000;5884884.000000000000000;-5.692000000000000
1575;1770;452010.000000000000000;5884884.000000000000000;-5.642000000000000
1576;1771;452012.000000000000000;5884884.000000000000000;-5.314000000000000
1577;1772;452014.000000000000000;5884884.000000000000000;-4.830000000000000
1578;1773;452016.000000000000000;5884884.000000000000000;-4.279000000000000
1579;1774;452018.000000000000000;5884884.000000000000000;-3.727000000000000
1580;1775;452020.000000000000000;5884884.000000000000000;-3.175000000000000
1581;1776;452022.000000000000000;5884884.000000000000000;-2.624000000000000
1582;1777;452024.000000000000000;5884884.000000000000000;-2.009000000000000
1583;1778;452026.000000000000000;5884884.000000000000000;-2.020000000000000
1584;1779;452028.000000000000000;5884884.000000000000000;-2.536000000000000
1585;1806;451908.000000000000000;5884886.000000000000000;-13.298999999999999
1586;1807;451910.000000000000000;5884886.000000000000000;-13.634000000000000
1587;1808;451912.000000000000000;5884886.000000000000000;-13.986000000000001
1588;1809;451914.000000000000000;5884886.000000000000000;-14.596000000000000
1589;1810;451916.000000000000000;5884886.000000000000000;-14.529999999999999
1590;1811;451918.000000000000000;5884886.000000000000000;-14.920000000000000
1591;1812;451920.000000000000000;5884886.000000000000000;-15.026999999999999
1592;1813;451922.000000000000000;5884886.000000000000000;-15.138000000000000
1593;1814;451924.000000000000000;5884886.000000000000000;-15.249000000000001
1594;1815;451926.000000000000000;5884886.000000000000000;-15.567000000000000
1595;1816;451928.000000000000000;5884886.000000000000000;-15.440000000000000
1596;1817;451930.000000000000000;5884886.000000000000000;-15.311999999999999
1597;1818;451932.000000000000000;5884886.000000000000000;-15.183999999999999
1598;1819;451934.000000000000000;5884886.000000000000000;-15.236000000000001
1599;1820;451936.000000000000000;5884886.000000000000000;-14.868000000000000
1600;1821;451938.000000000000000;5884886.000000000000000;-15.273999999999999
1601;1822;451940.000000000000000;5884886.000000000000000;-15.037000000000001
1602;1823;451942.000000000000000;5884886.000000000000000;-15.135999999999999
1603;1824;451944.000000000000000;5884886.000000000000000;-15.178000000000001
1604;1825;451946.000000000000000;5884886.000000000000000;-15.115000000000000
1605;1826;451948.000000000000000;5884886.000000000000000;-14.855000000000000
1606;1827;451950.000000000000000;5884886.000000000000000;-14.672000000000001
1607;1828;451952.000000000000000;5884886.000000000000000;-14.442000000000000
1608;1829;451954.000000000000000;5884886.000000000000000;-13.798999999999999
1609;1830;451956.000000000000000;5884886.000000000000000;-13.727000000000000
1610;1831;451958.000000000000000;5884886.000000000000000;-13.656000000000001
1611;1832;451960.000000000000000;5884886.000000000000000;-13.622999999999999
1612;1833;451962.000000000000000;5884886.000000000000000;-13.513000000000000
1613;1834;451964.000000000000000;5884886.000000000000000;-13.378000000000000
1614;1835;451966.000000000000000;5884886.000000000000000;-13.282999999999999
1615;1836;451968.000000000000000;5884886.000000000000000;-13.253000000000000
1616;1837;451970.000000000000000;5884886.000000000000000;-12.874000000000001
1617;1838;451972.000000000000000;5884886.000000000000000;-12.496000000000000
1618;1839;451974.000000000000000;5884886.000000000000000;-12.117000000000001
1619;1840;451976.000000000000000;5884886.000000000000000;-11.958000000000000
1620;1841;451978.000000000000000;5884886.000000000000000;-11.914999999999999
1621;1842;451980.000000000000000;5884886.000000000000000;-11.616000000000000
1622;1843;451982.000000000000000;5884886.000000000000000;-11.510000000000000
1623;1844;451984.000000000000000;5884886.000000000000000;-11.457000000000001
1624;1845;451986.000000000000000;5884886.000000000000000;-11.315000000000000
1625;1846;451988.000000000000000;5884886.000000000000000;-11.087999999999999
1626;1847;451990.000000000000000;5884886.000000000000000;-10.254000000000000
1627;1848;451992.000000000000000;5884886.000000000000000;-9.532999999999999
1628;1849;451994.000000000000000;5884886.000000000000000;-8.675000000000001
1629;1850;451996.000000000000000;5884886.000000000000000;-7.816000000000000
1630;1851;451998.000000000000000;5884886.000000000000000;-7.006000000000000
1631;1852;452000.000000000000000;5884886.000000000000000;-6.190000000000000
1632;1853;452002.000000000000000;5884886.000000000000000;-5.657000000000000
1633;1854;452004.000000000000000;5884886.000000000000000;-5.392000000000000
1634;1855;452006.000000000000000;5884886.000000000000000;-5.127000000000000
1635;1856;452008.000000000000000;5884886.000000000000000;-5.043000000000000
1636;1857;452010.000000000000000;5884886.000000000000000;-4.993000000000000
1637;1858;452012.000000000000000;5884886.000000000000000;-4.943000000000000
1638;1859;452014.000000000000000;5884886.000000000000000;-4.629000000000000
1639;1860;452016.000000000000000;5884886.000000000000000;-4.078000000000000
1640;1861;452018.000000000000000;5884886.000000000000000;-3.527000000000000
1641;1862;452020.000000000000000;5884886.000000000000000;-2.976000000000000
1642;1863;452022.000000000000000;5884886.000000000000000;-2.425000000000000
1643;1864;452024.000000000000000;5884886.000000000000000;-2.020000000000000
1644;1865;452026.000000000000000;5884886.000000000000000;-2.020000000000000
1645;1866;452028.000000000000000;5884886.000000000000000;-2.457000000000000
1646;1867;452030.000000000000000;5884886.000000000000000;-2.800000000000000
1647;1895;451910.000000000000000;5884888.000000000000000;-13.417999999999999
1648;1896;451912.000000000000000;5884888.000000000000000;-13.733000000000001
1649;1897;451914.000000000000000;5884888.000000000000000;-14.294000000000000
1650;1898;451916.000000000000000;5884888.000000000000000;-14.534000000000001
1651;1899;451918.000000000000000;5884888.000000000000000;-14.541000000000000
1652;1900;451920.000000000000000;5884888.000000000000000;-14.910000000000000
1653;1901;451922.000000000000000;5884888.000000000000000;-15.021000000000001
1654;1902;451924.000000000000000;5884888.000000000000000;-15.132000000000000
1655;1903;451926.000000000000000;5884888.000000000000000;-15.522000000000000
1656;1904;451928.000000000000000;5884888.000000000000000;-15.484000000000000
1657;1905;451930.000000000000000;5884888.000000000000000;-15.356000000000000
1658;1906;451932.000000000000000;5884888.000000000000000;-15.228000000000000
1659;1907;451934.000000000000000;5884888.000000000000000;-15.069000000000001
1660;1908;451936.000000000000000;5884888.000000000000000;-15.055999999999999
1661;1909;451938.000000000000000;5884888.000000000000000;-15.403000000000000
1662;1910;451940.000000000000000;5884888.000000000000000;-15.207000000000001
1663;1911;451942.000000000000000;5884888.000000000000000;-15.349000000000000
1664;1912;451944.000000000000000;5884888.000000000000000;-15.298999999999999
1665;1913;451946.000000000000000;5884888.000000000000000;-15.321000000000000
1666;1914;451948.000000000000000;5884888.000000000000000;-15.103000000000000
1667;1915;451950.000000000000000;5884888.000000000000000;-14.839000000000000
1668;1916;451952.000000000000000;5884888.000000000000000;-14.422000000000001
1669;1917;451954.000000000000000;5884888.000000000000000;-14.161000000000000
1670;1918;451956.000000000000000;5884888.000000000000000;-13.872000000000000
1671;1919;451958.000000000000000;5884888.000000000000000;-13.801000000000000
1672;1920;451960.000000000000000;5884888.000000000000000;-13.730000000000000
1673;1921;451962.000000000000000;5884888.000000000000000;-13.749000000000001
1674;1922;451964.000000000000000;5884888.000000000000000;-13.699000000000000
1675;1923;451966.000000000000000;5884888.000000000000000;-13.443000000000000
1676;1924;451968.000000000000000;5884888.000000000000000;-13.366000000000000
1677;1925;451970.000000000000000;5884888.000000000000000;-13.161000000000000
1678;1926;451972.000000000000000;5884888.000000000000000;-12.782000000000000
1679;1927;451974.000000000000000;5884888.000000000000000;-12.403000000000000
1680;1928;451976.000000000000000;5884888.000000000000000;-12.339000000000000
1681;1929;451978.000000000000000;5884888.000000000000000;-12.295999999999999
1682;1930;451980.000000000000000;5884888.000000000000000;-11.972000000000000
1683;1931;451982.000000000000000;5884888.000000000000000;-11.866000000000000
1684;1932;451984.000000000000000;5884888.000000000000000;-11.800000000000001
1685;1933;451986.000000000000000;5884888.000000000000000;-11.452000000000000
1686;1934;451988.000000000000000;5884888.000000000000000;-10.808999999999999
1687;1935;451990.000000000000000;5884888.000000000000000;-10.154999999999999
1688;1936;451992.000000000000000;5884888.000000000000000;-9.709000000000000
1689;1937;451994.000000000000000;5884888.000000000000000;-8.318000000000000
1690;1938;451996.000000000000000;5884888.000000000000000;-7.319000000000000
1691;1939;451998.000000000000000;5884888.000000000000000;-6.508000000000000
1692;1940;452000.000000000000000;5884888.000000000000000;-5.728000000000000
1693;1941;452002.000000000000000;5884888.000000000000000;-5.175000000000000
1694;1942;452004.000000000000000;5884888.000000000000000;-4.866000000000000
1695;1943;452006.000000000000000;5884888.000000000000000;-4.602000000000000
1696;1944;452008.000000000000000;5884888.000000000000000;-4.394000000000000
1697;1945;452010.000000000000000;5884888.000000000000000;-4.344000000000000
1698;1946;452012.000000000000000;5884888.000000000000000;-4.295000000000000
1699;1947;452014.000000000000000;5884888.000000000000000;-4.246000000000000
1700;1948;452016.000000000000000;5884888.000000000000000;-3.858000000000000
1701;1949;452018.000000000000000;5884888.000000000000000;-3.312000000000000
1702;1950;452020.000000000000000;5884888.000000000000000;-2.761000000000000
1703;1951;452022.000000000000000;5884888.000000000000000;-2.210000000000000
1704;1952;452024.000000000000000;5884888.000000000000000;-2.040000000000000
1705;1953;452026.000000000000000;5884888.000000000000000;-2.020000000000000
1706;1954;452028.000000000000000;5884888.000000000000000;-2.228000000000000
1707;1955;452030.000000000000000;5884888.000000000000000;-2.833000000000000
1708;1956;452032.000000000000000;5884888.000000000000000;-3.094000000000000
1709;1985;451912.000000000000000;5884890.000000000000000;-13.536000000000000
1710;1986;451914.000000000000000;5884890.000000000000000;-13.831000000000000
1711;1987;451916.000000000000000;5884890.000000000000000;-14.427000000000000
1712;1988;451918.000000000000000;5884890.000000000000000;-14.545000000000000
1713;1989;451920.000000000000000;5884890.000000000000000;-14.551000000000000
1714;1990;451922.000000000000000;5884890.000000000000000;-14.904000000000000
1715;1991;451924.000000000000000;5884890.000000000000000;-15.016000000000000
1716;1992;451926.000000000000000;5884890.000000000000000;-15.127000000000001
1717;1993;451928.000000000000000;5884890.000000000000000;-15.528000000000000
1718;1994;451930.000000000000000;5884890.000000000000000;-15.400000000000000
1719;1995;451932.000000000000000;5884890.000000000000000;-15.272000000000000
1720;1996;451934.000000000000000;5884890.000000000000000;-15.145000000000000
1721;1997;451936.000000000000000;5884890.000000000000000;-15.180999999999999
1722;1998;451938.000000000000000;5884890.000000000000000;-15.179000000000000
1723;1999;451940.000000000000000;5884890.000000000000000;-15.367000000000001
1724;2000;451942.000000000000000;5884890.000000000000000;-15.388000000000000
1725;2001;451944.000000000000000;5884890.000000000000000;-15.420000000000000
1726;2002;451946.000000000000000;5884890.000000000000000;-15.475000000000000
1727;2003;451948.000000000000000;5884890.000000000000000;-15.352000000000000
1728;2004;451950.000000000000000;5884890.000000000000000;-15.087000000000000
1729;2005;451952.000000000000000;5884890.000000000000000;-14.874000000000001
1730;2006;451954.000000000000000;5884890.000000000000000;-14.571999999999999
1731;2007;451956.000000000000000;5884890.000000000000000;-14.016999999999999
1732;2008;451958.000000000000000;5884890.000000000000000;-13.946000000000000
1733;2009;451960.000000000000000;5884890.000000000000000;-13.875000000000000
1734;2010;451962.000000000000000;5884890.000000000000000;-13.808999999999999
1735;2011;451964.000000000000000;5884890.000000000000000;-13.817000000000000
1736;2012;451966.000000000000000;5884890.000000000000000;-13.602000000000000
1737;2013;451968.000000000000000;5884890.000000000000000;-13.507000000000000
1738;2014;451970.000000000000000;5884890.000000000000000;-13.446999999999999
1739;2015;451972.000000000000000;5884890.000000000000000;-13.068000000000000
1740;2016;451974.000000000000000;5884890.000000000000000;-12.763000000000000
1741;2017;451976.000000000000000;5884890.000000000000000;-12.721000000000000
1742;2018;451978.000000000000000;5884890.000000000000000;-12.678000000000001
1743;2019;451980.000000000000000;5884890.000000000000000;-12.327999999999999
1744;2020;451982.000000000000000;5884890.000000000000000;-12.134000000000000
1745;2021;451984.000000000000000;5884890.000000000000000;-11.699999999999999
1746;2022;451986.000000000000000;5884890.000000000000000;-11.234999999999999
1747;2023;451988.000000000000000;5884890.000000000000000;-10.589000000000000
1748;2024;451990.000000000000000;5884890.000000000000000;-9.962999999999999
1749;2025;451992.000000000000000;5884890.000000000000000;-9.010999999999999
1750;2026;451994.000000000000000;5884890.000000000000000;-8.147000000000000
1751;2027;451996.000000000000000;5884890.000000000000000;-6.854000000000000
1752;2028;451998.000000000000000;5884890.000000000000000;-6.033000000000000
1753;2029;452000.000000000000000;5884890.000000000000000;-5.414000000000000
1754;2030;452002.000000000000000;5884890.000000000000000;-4.818000000000000
1755;2031;452004.000000000000000;5884890.000000000000000;-4.394000000000000
1756;2032;452006.000000000000000;5884890.000000000000000;-4.071000000000000
1757;2033;452008.000000000000000;5884890.000000000000000;-3.813000000000000
1758;2034;452010.000000000000000;5884890.000000000000000;-3.695000000000000
1759;2035;452012.000000000000000;5884890.000000000000000;-3.646000000000000
1760;2036;452014.000000000000000;5884890.000000000000000;-3.597000000000000
1761;2037;452016.000000000000000;5884890.000000000000000;-3.548000000000000
1762;2038;452018.000000000000000;5884890.000000000000000;-3.077000000000000
1763;2039;452020.000000000000000;5884890.000000000000000;-2.546000000000000
1764;2040;452022.000000000000000;5884890.000000000000000;-2.088000000000000
1765;2041;452024.000000000000000;5884890.000000000000000;-2.050000000000000
1766;2042;452026.000000000000000;5884890.000000000000000;-2.058000000000000
