451975.1921055282;5884917.037989941;-14.6995
451975.64754379616;5884916.831650454;-14.675
451975.8752629301;5884916.72848071;-14.675
451976.3307011981;5884916.522141223;-14.675
451976.78613946604;5884916.315801735;-14.2545
451977.241577734;5884916.109462247;-14.2545
451977.6970160019;5884915.90312276;-13.999
451978.1524542699;5884915.696783273;-13.999
451978.60789253784;5884915.490443786;-13.573
451979.0633308058;5884915.284104298;-13.573
451979.2910499398;5884915.180934554;-13.573
451979.97420734173;5884914.871425323;-13.438
451980.2019264757;5884914.768255579;-13.438
451980.65736474365;5884914.5619160915;-13.158000000000001
451980.88508387766;5884914.458746348;-12.9545
451981.3405221456;5884914.252406861;-12.9545
451981.7959604135;5884914.046067373;-12.743
451982.2513986815;5884913.839727886;-12.743
451982.4791178155;5884913.736558142;-12.743
451982.93455608346;5884913.530218654;-12.662500000000001
451983.38999435137;5884913.323879167;-12.4985
451983.84543261933;5884913.11753968;-12.422
451984.3008708873;5884912.911200192;-12.422
451984.75630915526;5884912.704860705;-12.4255
451985.2117474232;5884912.498521217;-12.314
451985.4394665572;5884912.395351473;-12.314
451985.6671856912;5884912.29218173;-12.366
451986.3503430931;5884911.982672499;-12.366
451986.80578136106;5884911.776333011;-12.3745
451987.261219629;5884911.569993524;-12.3745
451987.488938763;5884911.46682378;-12.22325
451987.94437703094;5884911.260484292;-12.2315
451988.3998152989;5884911.054144805;-12.2315
451988.8552535669;5884910.8478053175;-12.2395
451989.31069183483;5884910.641465831;-12.2395
451989.5384109688;5884910.538296087;-12.247499999999999
451989.99384923675;5884910.331956599;-12.096
451990.22156837076;5884910.228786855;-12.096
451990.6770066387;5884910.022447368;-12.07
451991.13244490663;5884909.81610788;-12.07
451991.5878831746;5884909.6097683925;-12.044
451992.04332144256;5884909.403428906;-11.8755
451992.4987597105;5884909.197089418;-11.8755
451993.18191711244;5884908.887580187;-11.7705
451993.6373553804;5884908.681240699;-11.6655
451993.6373553804;5884908.681240699;-11.6655
451993.6373553804;5884908.681240699;-11.6655
451993.9621791303;5884908.301122913;-11.448
451994.1245910052;5884908.11106402;-11.448
451994.4494147551;5884907.7309462335;-11.448
451994.9366503799;5884907.160769554;-10.69875
451995.0990622548;5884906.97071066;-10.69875
451995.26147412974;5884906.780651768;-10.69875
451995.58629787964;5884906.400533981;-9.985
451995.7487097546;5884906.210475088;-9.985
451996.2359453794;5884905.640298408;-9.985
451996.39835725434;5884905.450239515;-9.715499999999999
451996.7231810042;5884905.070121729;-9.48975
451997.21041662904;5884904.499945049;-9.236
451997.37282850395;5884904.309886156;-9.236
451997.86006412876;5884903.739709476;-9.026
451998.0224760037;5884903.549650583;-9.026
451998.3472997536;5884903.169532797;-8.8
451998.8345353784;5884902.599356118;-8.763
451998.99694725336;5884902.409297224;-8.485
451999.1593591283;5884902.219238331;-8.485
451999.48418287816;5884901.8391205445;-8.485
451999.6465947531;5884901.649061651;-8.396
451999.971418503;5884901.268943865;-7.992500000000001
452000.2962422528;5884900.888826079;-7.992500000000001
452000.6210660027;5884900.508708293;-7.800000000000001
452000.9458897526;5884900.128590506;-7.393000000000001
452001.2707135024;5884899.748472719;-7.393000000000001
452001.5955372523;5884899.368354933;-6.776
452001.75794912723;5884899.17829604;-6.776
452002.0827728771;5884898.798178254;-6.776
452002.407596627;5884898.418060468;-6.355
452002.57000850193;5884898.228001574;-6.1715
452002.7324203769;5884898.0379426805;-6.1715
452003.05724412674;5884897.657824894;-6.1715
452003.54447975155;5884897.087648215;-5.6115
452003.7068916265;5884896.897589321;-5.6115
452003.86930350144;5884896.707530429;-5.6115
452004.35653912625;5884896.137353749;-5.235
452004.51895100117;5884895.9472948555;-5.0895
452004.84377475106;5884895.567177069;-5.0895
452005.16859850095;5884895.187059283;-4.749750000000001
452005.33101037587;5884894.99700039;-4.749750000000001
452005.65583412576;5884894.616882604;-4.579000000000001
452006.1430697506;5884894.046705924;-4.214
452006.3054816255;5884893.85664703;-4.214
452006.6303053754;5884893.476529244;-3.9135
452006.9551291253;5884893.096411458;-3.9135
452007.2799528751;5884892.716293671;-3.9135
452007.4423647501;5884892.526234779;-3.9135
452007.604776625;5884892.336175885;-3.634
452008.0920122498;5884891.765999205;-3.634
452008.4168359997;5884891.385881419;-3.7235
452008.74165974953;5884891.005763633;-3.66
452008.9040716245;5884890.81570474;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452009.0664834994;5884890.625645846;-3.66
452008.7035617537;5884890.969575791;-3.66
452008.3406400079;5884891.313505734;-3.7235
452008.15917913505;5884891.485470707;-3.7235
452007.79625738924;5884891.82940065;-3.634
452007.4333356435;5884892.173330595;-3.769
452007.07041389775;5884892.517260538;-3.9135
452006.88895302487;5884892.689225511;-3.9135
452006.5260312791;5884893.033155455;-3.9135
452006.34457040625;5884893.205120427;-4.059
452005.9816486605;5884893.549050371;-4.214
452005.8001877876;5884893.721015343;-4.214
452005.25580516894;5884894.236910259;-4.41
452004.8928834232;5884894.580840203;-4.749750000000001
452004.52996167744;5884894.924770148;-4.749750000000001
452004.1670399317;5884895.268700091;-4.9205000000000005
452003.9855790588;5884895.440665063;-4.9205000000000005
452003.62265731307;5884895.784595008;-5.235
452003.25973556726;5884896.128524952;-5.4879999999999995
452002.8968138215;5884896.472454896;-5.4879999999999995
452002.53389207576;5884896.81638484;-5.829750000000001
452002.53389207576;5884896.81638484;-5.829750000000001
452001.98950945714;5884897.332279757;-6.048
452001.80804858427;5884897.504244728;-6.355
452001.4451268385;5884897.848174673;-6.634
452001.08220509277;5884898.192104616;-6.634
452000.90074421983;5884898.3640695885;-6.634
452000.71928334696;5884898.536034561;-7.0135000000000005
452000.5378224741;5884898.707999533;-7.0135000000000005
452000.17490072834;5884899.051929477;-7.251
451999.8119789826;5884899.395859421;-7.251
451999.6305181097;5884899.567824393;-7.589
451999.26759636396;5884899.911754337;-7.789
451998.9046746182;5884900.255684281;-7.789
451998.72321374534;5884900.427649253;-7.789
451998.36029199953;5884900.771579198;-8.2815
451997.9973702538;5884901.115509141;-8.2815
451997.63444850803;5884901.459439086;-8.2815
451997.45298763516;5884901.631404058;-8.758
451997.0900658894;5884901.975334002;-8.758
451996.90860501654;5884902.147298974;-8.758
451996.5456832708;5884902.491228918;-8.758
451996.182761525;5884902.835158862;-9.193999999999999
451996.0013006521;5884903.007123834;-9.193999999999999
451995.4569180335;5884903.52301875;-9.7355
451995.2754571606;5884903.694983723;-9.7355
451994.91253541486;5884904.038913666;-9.7355
451994.5496136691;5884904.382843611;-9.7355
451994.18669192336;5884904.726773554;-10.472999999999999
451993.82377017755;5884905.070703499;-10.472999999999999
451993.82377017755;5884905.070703499;-10.472999999999999
451993.2793875589;5884905.586598415;-11.05
451993.09792668605;5884905.758563387;-11.05
451992.7350049403;5884906.102493331;-11.05
451992.37208319455;5884906.446423275;-11.179
451992.1906223217;5884906.618388248;-11.443000000000001
451991.82770057593;5884906.962318191;-11.443000000000001
451991.4647788301;5884907.306248136;-11.53875
451991.1018570844;5884907.6501780795;-11.7505
451990.7389353386;5884907.994108024;-11.7505
451990.3760135929;5884908.338037968;-11.794
451990.19455272;5884908.51000294;-11.945
451989.83163097425;5884908.853932884;-11.945
451989.6501701014;5884909.025897856;-11.945
451989.28724835557;5884909.3698278;-11.93675
451989.1057874827;5884909.541792772;-12.088000000000001
451988.9243266098;5884909.713757744;-12.088000000000001
451988.5614048641;5884910.057687689;-12.088000000000001
451988.1984831183;5884910.401617632;-12.08
451987.8355613726;5884910.745547577;-12.2315
451987.6541004997;5884910.917512549;-12.2315
451987.29117875395;5884911.261442493;-12.22325
451986.92825700814;5884911.605372437;-12.3745
451986.74679613527;5884911.777337409;-12.3745
451986.3838743895;5884912.121267353;-12.366
451986.20241351664;5884912.293232325;-12.366
451985.8394917709;5884912.637162269;-12.429
451985.47657002514;5884912.981092214;-12.4255
451985.1136482794;5884913.325022157;-12.4255
451984.7507265336;5884913.668952102;-12.537
451984.38780478784;5884914.0128820455;-12.582
451984.0248830421;5884914.35681199;-12.582
451983.48050042347;5884914.872706906;-12.814250000000001
451983.1175786777;5884915.21663685;-12.814250000000001
451982.93611780484;5884915.388601822;-12.814250000000001
451982.5731960591;5884915.732531766;-12.966000000000001
451982.39173518616;5884915.904496739;-13.013
451982.0288134404;5884916.248426682;-13.013
451981.66589169466;5884916.592356627;-13.344999999999999
451981.3029699489;5884916.9362865705;-13.55625
451981.12150907604;5884917.108251543;-13.55625
451980.7585873303;5884917.452181486;-13.55625
451980.2142047116;5884917.968076403;-13.825
451980.03274383873;5884918.140041375;-13.825
451979.669822093;5884918.483971319;-13.825
451979.4883612201;5884918.655936291;-14.4215
451979.30690034723;5884918.827901263;-14.4215
451978.7625177286;5884919.34379618;-14.4215
451978.58105685574;5884919.515761151;-14.633
451978.39959598286;5884919.687726123;-14.846
451978.0366742371;5884920.031656068;-14.846
451977.49229161843;5884920.547550984;-15.057500000000001
451977.1293698727;5884920.891480928;-15.057500000000001
451976.9479089998;5884921.0634459;-15.057500000000001
451976.58498725406;5884921.407375844;-15.057500000000001
451976.2220655083;5884921.751305788;-15.162
451975.85914376256;5884922.095235732;-15.162
451975.49622201675;5884922.439165676;-15.289000000000001
451975.133300271;5884922.783095621;-15.349250000000001
451974.9518393981;5884922.955060593;-15.349250000000001
451974.5889176524;5884923.2989905365;-15.349250000000001
451974.2259959066;5884923.642920481;-15.48
451974.04453503375;5884923.814885452;-15.48
451973.681613288;5884924.158815397;-15.48
451973.3186915422;5884924.502745341;-15.4605
451973.1372306693;5884924.674710313;-15.4605
451972.7743089236;5884925.018640257;-15.4605
451972.4113871778;5884925.362570201;-15.2805
451972.0484654321;5884925.706500146;-15.336
451971.6855436863;5884926.050430089;-15.336
451971.50408281345;5884926.2223950615;-15.336
451971.1411610677;5884926.566325006;-15.42325
451970.7782393219;5884926.91025495;-15.42325
451970.7782393219;5884926.91025495;-15.42325
451970.41531757615;5884927.254184894;-15.455
451970.0523958304;5884927.598114838;-15.43
451969.8709349575;5884927.77007981;-15.43
451969.5080132118;5884928.114009754;-15.43
451969.145091466;5884928.457939698;-15.6385
451968.7821697203;5884928.801869642;-15.721
451968.41924797447;5884929.145799587;-15.871500000000001
451968.0563262287;5884929.48972953;-15.871500000000001
451967.87486535584;5884929.661694502;-15.896
451967.5119436101;5884930.005624447;-15.896
451967.14902186434;5884930.349554391;-16.2875
451966.7861001186;5884930.693484335;-16.34575
451966.4231783728;5884931.037414279;-17.3485
451966.06025662704;5884931.381344223;-17.3485
451965.5158740084;5884931.897239139;-18.018
451965.33441313554;5884932.069204112;-17.614
451964.9714913898;5884932.413134055;-17.614
451964.60856964404;5884932.757064;-17.46675
451964.06418702536;5884933.272958916;-17.222
451963.8827261525;5884933.444923888;-17.222
451963.51980440674;5884933.788853832;-17.234
451963.156882661;5884934.132783776;-17.173000000000002
451962.9754217881;5884934.304748748;-17.173000000000002
451962.61250004236;5884934.648678692;-17.17575
451962.2495782966;5884934.992608637;-17.191499999999998
451962.06811742374;5884935.164573608;-17.191499999999998
451961.70519567793;5884935.5085035525;-17.271
451961.3422739322;5884935.852433497;-17.145
451961.1608130593;5884936.024398468;-17.145
451960.97935218643;5884936.196363441;-17.145
451960.6164304407;5884936.540293385;-17.1055
451960.25350869494;5884936.884223329;-17.0345
451959.8905869492;5884937.228153273;-17.0345
451959.52766520344;5884937.572083217;-17.05
451959.16474345763;5884937.916013162;-16.890500000000003
451958.8018217119;5884938.259943105;-16.890500000000003
451958.620360839;5884938.431908078;-16.890500000000003
451958.43889996613;5884938.60387305;-16.6785
451957.8945173475;5884939.119767966;-16.6785
451957.53159560176;5884939.463697909;-16.6785
451957.3501347289;5884939.635662882;-16.561500000000002
451956.9872129831;5884939.979592826;-16.561500000000002
451956.44283036445;5884940.495487742;-16.497
451956.0799086187;5884940.839417687;-16.567999999999998
451955.71698687295;5884941.18334763;-16.567999999999998
451955.5355260001;5884941.355312603;-16.567999999999998
451955.17260425433;5884941.699242546;-16.471
451954.8096825085;5884942.043172491;-16.471
451954.4467607628;5884942.387102434;-16.303
451954.083839017;5884942.731032379;-16.4745
451953.7209172713;5884943.074962323;-16.4745
451953.5394563984;5884943.246927295;-16.4745
451953.17653465265;5884943.590857239;-16.402
451952.8136129069;5884943.934787183;-16.402
451952.2692302882;5884944.450682099;-16.158
451952.08776941535;5884944.622647071;-16.293
451951.7248476696;5884944.966577016;-16.293
451951.5433867967;5884945.138541987;-16.293
451951.180465051;5884945.482471932;-16.091
451950.8175433052;5884945.826401876;-16.1995
451950.4546215595;5884946.17033182;-15.971
451950.09169981367;5884946.5142617645;-16.197499999999998
451949.7287780679;5884946.858191708;-16.197499999999998
451949.36585632217;5884947.202121653;-16.14575
451949.1843954493;5884947.374086624;-16.14575
451948.82147370355;5884947.718016569;-16.285
451948.4585519578;5884948.061946512;-16.146
451948.09563021205;5884948.405876457;-16.146
451947.9141693391;5884948.577841429;-15.909500000000001
451947.55124759336;5884948.921771373;-15.909500000000001
451947.1883258476;5884949.265701317;-15.64
451946.82540410187;5884949.609631261;-15.403500000000001
451946.28102148324;5884950.125526177;-15.134
451946.09956061037;5884950.297491149;-15.134
451945.7366388646;5884950.641421094;-14.8975
451945.5551779917;5884950.813386066;-14.8975
451945.19225624594;5884951.1573160095;-14.6195
451944.8293345002;5884951.501245954;-14.375
451944.6478736273;5884951.673210925;-14.375
451944.28495188156;5884952.01714087;-14.089
451943.9220301358;5884952.361070814;-14.089
451943.55910839007;5884952.705000758;-14.0835
451943.19618664426;5884953.048930702;-14.122499999999999
451943.0147257714;5884953.220895674;-14.122499999999999
451942.8332648985;5884953.392860646;-14.122499999999999
451942.47034315276;5884953.73679059;-14.027
451942.2888822799;5884953.908755562;-14.027
451942.107421407;5884954.080720535;-14.027
451941.74449966126;5884954.424650478;-14.027
451941.5630387884;5884954.59661545;-14.023499999999999
451941.20011704264;5884954.940545395;-14.14725
451940.83719529683;5884955.284475339;-14.14725
451940.65573442396;5884955.456440311;-14.14725
451940.4742735511;5884955.628405283;-14.31
451940.11135180533;5884955.972335227;-14.31
451939.7484300596;5884956.316265171;-14.31
451939.38550831383;5884956.660195115;-14.4775
451939.20404744096;5884956.832160087;-14.4775
451938.8411256952;5884957.176090032;-14.4775
451938.6596648223;5884957.348055003;-14.4775
451938.2967430765;5884957.691984948;-14.612
451937.9338213308;5884958.035914891;-14.612
451937.57089958503;5884958.379844836;-14.612
451937.38943871215;5884958.551809808;-14.615
451937.0265169664;5884958.895739752;-14.615
451936.66359522066;5884959.239669696;-14.615
451936.30067347485;5884959.58359964;-14.643
451936.119212602;5884959.755564612;-14.643
451935.7562908562;5884960.099494556;-14.643
451935.2119082376;5884960.615389473;-14.79025
451934.84898649185;5884960.959319416;-14.79025
451934.4860647461;5884961.303249361;-14.9575
451934.3046038732;5884961.475214333;-14.9575
451934.1231430003;5884961.647179305;-15.172
451933.76022125455;5884961.991109249;-15.172
451933.2158386359;5884962.507004165;-15.07575
451932.8529168902;5884962.85093411;-15.07575
451932.4899951444;5884963.194864053;-15.182
451932.30853427155;5884963.366829026;-15.182
451932.1270733987;5884963.538793998;-15.134
451931.76415165287;5884963.8827239415;-15.134
451931.4012299071;5884964.226653886;-15.263
451931.21976903424;5884964.398618857;-15.263
451930.8568472885;5884964.742548802;-15.23925
451930.31246466987;5884965.258443718;-15.364
451930.131003797;5884965.43040869;-15.364
451929.76808205125;5884965.774338635;-15.336
451929.5866211784;5884965.946303606;-15.336
451929.22369943256;5884966.290233551;-15.355
451928.67931681394;5884966.8061284665;-15.3435
451928.49785594107;5884966.978093439;-15.3665
451928.3163950682;5884967.150058411;-15.3665
451928.1349341953;5884967.322023382;-15.3665
451927.77201244957;5884967.665953327;-15.359
451927.4090907038;5884968.009883271;-15.378499999999999
451927.046168958;5884968.353813215;-15.378499999999999
451926.86470808514;5884968.525778187;-15.365
451926.5017863394;5884968.869708131;-15.365
451926.13886459364;5884969.213638076;-15.3845
451925.95740372076;5884969.385603047;-15.3845
451925.7759428479;5884969.557568019;-15.371
451925.23156022927;5884970.073462935;-15.3965
451925.0500993564;5884970.245427907;-15.3965
451924.6871776106;5884970.589357852;-15.46275
451924.32425586483;5884970.933287796;-15.3565
451923.9613341191;5884971.27721774;-15.3565
451923.59841237334;5884971.621147684;-15.291
451923.41695150046;5884971.793112656;-15.471499999999999
451923.0540297547;5884972.137042601;-15.471499999999999
451922.69110800896;5884972.480972544;-15.471499999999999
451922.32818626316;5884972.824902489;-15.474
451921.9652645174;5884973.1688324325;-15.474
451921.60234277166;5884973.512762377;-15.296
451921.2394210259;5884973.856692321;-15.2775
451920.87649928016;5884974.200622265;-15.2775
451920.5135775344;5884974.544552209;-15.24375
451920.1506557886;5884974.888482153;-15.234
451919.60627317;5884975.404377069;-15.234
451919.4248122971;5884975.576342042;-15.235
451919.06189055135;5884975.920271985;-15.235
451919.06189055135;5884975.920271985;-15.235
451918.8157208548;5884975.876677484;-15.235
451918.5695511582;5884975.833082984;-15.235
451918.3233814616;5884975.789488483;-15.261
451917.8310420684;5884975.702299482;-15.261
451917.33870267525;5884975.615110481;-15.167
451917.0925329787;5884975.57151598;-15.167
451916.6001935855;5884975.484326979;-15.244
451916.3540238889;5884975.440732478;-15.2135
451915.86168449576;5884975.353543477;-15.2135
451915.61551479914;5884975.309948977;-15.2135
451915.12317540596;5884975.222759975;-15.10725
451914.8770057094;5884975.179165475;-15.10725
451914.3846663162;5884975.091976474;-15.001
451914.13849661965;5884975.048381973;-15.001
451913.3999875299;5884974.917598471;-14.9515
451913.1538178333;5884974.874003971;-14.9515
451912.6614784401;5884974.78681497;-14.9515
451912.41530874354;5884974.743220469;-14.902000000000001
451911.92296935036;5884974.656031468;-14.902000000000001
451911.4306299572;5884974.568842467;-14.79775
451910.938290564;5884974.481653465;-14.870999999999999
451910.44595117087;5884974.394464464;-14.783
451910.19978147425;5884974.350869964;-14.783
451909.70744208107;5884974.263680962;-14.783
451909.4612723845;5884974.220086462;-14.6625
451908.9689329913;5884974.132897461;-14.6625
451908.47659359814;5884974.045708459;-14.542
451908.2304239016;5884974.002113959;-14.542
451907.49191481184;5884973.871330457;-14.428
451906.99957541865;5884973.784141456;-14.428
451906.75340572203;5884973.740546955;-14.428
451906.2610663289;5884973.653357954;-14.314
451905.7687269357;5884973.566168953;-14.314
451905.030217846;5884973.435385451;-14.26825
451904.78404814936;5884973.391790951;-14.26825
451904.2917087562;5884973.304601949;-14.139
451903.79936936306;5884973.217412948;-14.139
451903.3070299699;5884973.130223947;-13.94
451903.06086027325;5884973.086629446;-13.94
451902.3223511835;5884972.955845945;-13.741
451901.8300117903;5884972.868656943;-13.741
451901.33767239715;5884972.781467942;-13.56275
451900.5991633074;5884972.65068444;-13.56275
451900.35299361084;5884972.6070899395;-13.3845
451900.1068239142;5884972.563495439;-13.3845
451899.6144845211;5884972.4763064375;-13.572
451899.1221451279;5884972.3891174365;-13.4535
451898.62980573473;5884972.301928435;-13.4535
451898.13746634155;5884972.214739434;-13.335
451897.64512694837;5884972.127550432;-13.335
451897.64512694837;5884972.127550432;-13.335
451897.1527875552;5884972.040361431;-13.2065
451896.66044816206;5884971.95317243;-13.2065
451896.1681087689;5884971.865983429;-13.078
451895.42959967913;5884971.735199927;-12.9665
451895.1834299825;5884971.691605426;-12.9665
451894.69109058933;5884971.604416425;-12.9665
451894.44492089277;5884971.560821925;-12.855
451893.9525814996;5884971.473632923;-13.099499999999999
451893.706411803;5884971.430038423;-13.099499999999999
451892.9679027133;5884971.299254921;-12.95825
451892.72173301666;5884971.25566042;-12.95825
451892.4755633201;5884971.21206592;-12.817
451891.9832239269;5884971.124876919;-12.817
451891.7370542303;5884971.081282418;-12.817
451891.2447148372;5884970.994093417;-12.4335
451890.752375444;5884970.906904416;-12.4335
451890.2600360508;5884970.819715415;-12.05
451890.01386635425;5884970.776120914;-12.05
451889.52152696106;5884970.688931913;-12.05
451889.27535726444;5884970.645337412;-11.94525
451888.7830178713;5884970.558148411;-11.94525
451888.5368481747;5884970.51455391;-11.94525
451887.79833908495;5884970.383770409;-11.934
451887.79833908495;5884970.383770409;-11.934
451887.3059996918;5884970.296581407;-11.867999999999999
451886.567490602;5884970.165797906;-11.867999999999999
451886.3213209054;5884970.122203405;-11.802
451885.8289815123;5884970.035014404;-11.802
451885.58281181566;5884969.991419903;-11.802
451884.8443027259;5884969.860636401;-11.7365
451884.35196333274;5884969.7734474;-11.671
451883.85962393956;5884969.686258399;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.613454243;5884969.642663898;-11.671
451883.99066024827;5884969.314463304;-11.764
451884.36786625354;5884968.986262711;-11.764
451884.7450722588;5884968.658062117;-11.82975
451884.93367526145;5884968.49396182;-11.923
451885.3108812667;5884968.165761227;-11.923
451885.49948426936;5884968.00166093;-11.923
451885.8766902747;5884967.673460337;-11.989
451886.4424992826;5884967.181159447;-12.082
451886.81970528787;5884966.852958853;-12.14775
451887.0083082905;5884966.688858557;-12.14775
451887.5741172984;5884966.196557666;-12.307
451887.76272030105;5884966.032457369;-12.307
451887.9513233037;5884965.868357073;-12.307
451888.1399263063;5884965.704256776;-12.307
451888.5171323116;5884965.376056182;-12.646
451888.70573531423;5884965.211955885;-12.646
451889.0829413195;5884964.883755292;-12.646
451889.46014732483;5884964.555554698;-12.646
451889.64875032747;5884964.391454401;-12.982
451889.8373533301;5884964.227354105;-12.982
451890.2145593354;5884963.899153511;-12.982
451890.403162338;5884963.735053215;-12.982
451890.7803683433;5884963.406852622;-13.1645
451891.15757434856;5884963.078652028;-13.1645
451891.72338335647;5884962.586351138;-13.314499999999999
451891.9119863591;5884962.422250841;-13.34
451892.2891923644;5884962.094050247;-13.34
451892.66639836965;5884961.765849654;-13.5555
451892.8550013723;5884961.601749357;-13.5555
451893.2322073776;5884961.273548763;-13.61125
451893.6094133829;5884960.94534817;-13.8595
451893.7980163855;5884960.781247873;-13.8595
451894.1752223908;5884960.453047279;-13.948
451894.55242839607;5884960.124846686;-14.060500000000001
451894.7410313987;5884959.960746389;-14.060500000000001
451895.118237404;5884959.632545796;-14.060500000000001
451895.3068404066;5884959.468445499;-14.067
451895.6840464119;5884959.140244906;-14.125
451895.8726494145;5884958.976144609;-14.125
451896.2498554198;5884958.647944015;-14.125
451896.62706142507;5884958.319743422;-14.1625
451896.8156644277;5884958.155643125;-14.1625
451897.3814734357;5884957.663342235;-14.1625
451897.5700764383;5884957.499241938;-14.270499999999998
451897.9472824436;5884957.171041344;-14.270499999999998
451898.1358854462;5884957.0069410475;-14.270499999999998
451898.32448844885;5884956.842840751;-14.270499999999998
451898.89029745676;5884956.35053986;-14.387
451899.26750346203;5884956.022339267;-14.387
451899.6447094673;5884955.694138674;-14.481
451899.83331246994;5884955.530038377;-14.481
451900.0219154726;5884955.3659380805;-14.494
451900.39912147785;5884955.037737487;-14.494
451900.7763274832;5884954.709536893;-14.61775
451901.15353348845;5884954.3813363;-14.648499999999999
451901.5307394937;5884954.053135706;-14.79
451901.907945499;5884953.7249351125;-14.79
451902.2851515043;5884953.396734519;-14.8415
451902.66235750954;5884953.068533925;-14.93575
451902.8509605122;5884952.904433629;-14.93575
451903.22816651745;5884952.576233035;-14.93575
451903.6053725227;5884952.248032441;-15.089
451903.79397552536;5884952.083932145;-15.089
451904.35978453327;5884951.591631255;-15.089
451904.7369905386;5884951.2634306615;-15.1165
451905.1141965439;5884950.935230068;-15.1165
451905.3027995465;5884950.771129771;-15.1165
451905.8686085544;5884950.278828881;-15.129
451906.05721155705;5884950.114728584;-15.129
451906.2458145597;5884949.950628287;-15.129
451906.8116235676;5884949.458327397;-15.1975
451906.8116235676;5884949.458327397;-15.1975
451907.1888295729;5884949.130126803;-15.1975
451907.56603557814;5884948.80192621;-15.231
451907.9432415834;5884948.473725616;-15.247
451908.3204475887;5884948.145525022;-15.247
451908.697653594;5884947.81732443;-15.282
451909.0748595993;5884947.489123836;-15.32175
451909.2634626019;5884947.325023539;-15.32175
451909.6406686072;5884946.996822946;-15.3515
451909.82927160984;5884946.832722649;-15.3515
451910.2064776151;5884946.504522055;-15.3515
451910.5836836204;5884946.176321462;-15.41
451910.96088962565;5884945.848120868;-15.41
451911.1494926283;5884945.684020571;-15.41
451911.52669863356;5884945.355819978;-15.4645
451911.90390463884;5884945.027619384;-15.4645
451912.28111064417;5884944.699418791;-15.4645
451912.65831664944;5884944.371218197;-15.488
451912.8469196521;5884944.2071179;-15.488
451913.22412565735;5884943.878917308;-15.488
451913.6013316626;5884943.550716714;-15.481
451913.78993466526;5884943.386616417;-15.49
451914.1671406705;5884943.058415824;-15.49
451914.5443466758;5884942.73021523;-15.5055
451914.9215526811;5884942.402014636;-15.5145
451915.29875868635;5884942.073814043;-15.5145
451915.487361689;5884941.909713746;-15.5145
451915.6759646916;5884941.745613449;-15.53
451915.86456769425;5884941.581513152;-15.53
