451958;5884936;-16.835;-16.73915007;-16.835
451960;5884936;-17.019;-16.80321604;-17.019
451962;5884936;-17.271;-16.89467148;-17.271
451964;5884936;-17.086;-16.52399954;-17.086
451966;5884936;-17.146;-16.39395223;-17.146
451968;5884936;-18.078;-17.15322706;-18.078
451970;5884936;-14.972;-13.90982628;-14.972
451972;5884936;-16.317;-15.16363908;-16.317
451974;5884936;-16.142;-14.94622632;-16.142
451976;5884936;-16.326;-15.13185074;-16.326
451978;5884936;-16.425;-15.26699431;-16.425
451980;5884936;-16.639;-15.54028807;-16.639
451982;5884936;-16.571;-15.5439624;-16.571
451984;5884936;-16.463;-15.511374;-16.463
451986;5884936;-16.331;-15.45260031;-16.331
451988;5884936;-16.37;-15.55935205;-16.37
451990;5884936;-16.105;-15.35551925;-16.105
451992;5884936;-15.763;-15.06860469;-15.763
451994;5884936;-15.678;-15.03419318;-15.678
451996;5884936;-14.927;-14.33151094;-14.927
451998;5884936;-14.21;-13.66306808;-14.21
452000;5884936;-14.116;-13.62034592;-14.116
452002;5884936;-14.021;-13.58147953;-14.021
452004;5884936;-13.953;-13.57588686;-13.953
452006;5884936;-13.935;-13.62681041;-13.935
452008;5884936;-13.899;-13.66477315;-13.899
452010;5884936;-13.864;-13.7050185;-13.864
452012;5884936;-13.828;-13.73910306;-13.828
452014;5884936;-13.614;-13.58091281;-13.614
452016;5884936;-13.269;-13.26641875;-13.269
452018;5884936;-12.74;-12.73138925;-12.74
452020;5884936;-12.47;-12.40997925;-12.47
452022;5884936;-12.157;-11.99666155;-12.157
452024;5884936;-11.87;-11.56454479;-11.87
452026;5884936;-11.464;-10.98102072;-11.464
452028;5884936;-10.998;-10.32410233;-10.998
452030;5884936;-10.542;-9.685676339;-10.542
452032;5884936;-10.309;-9.298798534;-10.309
452034;5884936;-9.994;-8.872602262;-9.994
452036;5884936;-9.669;-8.485105714;-9.669
452038;5884936;-9.335;-8.13536299;-9.335
452040;5884936;-8.948;-7.771488092;-8.948
452042;5884936;-8.534;-7.408541279;-8.534
452044;5884936;-8.121;-7.063260883;-8.121
452046;5884936;-7.707;-6.723997399;-7.707
452048;5884936;-7.293;-6.384675417;-7.293
452050;5884936;-6.991;-6.15295136;-6.991
452052;5884936;-6.726;-5.951875743;-6.726
452054;5884936;-6.207;-5.490349215;-6.207
452056;5884936;-5.724;-5.059565577;-5.724
452058;5884936;-5.241;-4.625531808;-5.241
451904;5884938;-15.652;-14.57326484;-15.652
451906;5884938;-15.642;-14.47933074;-15.642
451908;5884938;-15.635;-14.43688102;-15.635
451910;5884938;-15.628;-14.43729021;-15.628
451912;5884938;-15.504;-14.35358517;-15.504
451914;5884938;-15.531;-14.44235082;-15.531
451916;5884938;-15.419;-14.40306007;-15.419
451918;5884938;-15.377;-14.4364547;-15.377
451920;5884938;-15.383;-14.5150196;-15.383
451922;5884938;-15.335;-14.53382166;-15.335
451924;5884938;-15.192;-14.45102556;-15.192
451926;5884938;-15.296;-14.60932571;-15.296
451928;5884938;-15.178;-14.54142733;-15.178
451930;5884938;-15.118;-14.52961957;-15.118
451932;5884938;-14.748;-14.20842754;-14.748
451934;5884938;-14.579;-14.09130212;-14.579
451936;5884938;-14.833;-14.40229748;-14.833
451938;5884938;-14.503;-14.13568886;-14.503
451940;5884938;-14.298;-14.00050018;-14.298
451942;5884938;-14.186;-13.96295111;-14.186
451944;5884938;-14.317;-14.16890642;-14.317
451946;5884938;-14.673;-14.5935121;-14.673
451948;5884938;-15.036;-15.00930155;-15.036
451950;5884938;-15.528;-15.52708383;-15.528
451952;5884938;-15.844;-15.83080066;-15.844
451954;5884938;-16.148;-16.07621173;-16.148
451956;5884938;-16.373;-16.19380284;-16.373
451958;5884938;-16.731;-16.40091952;-16.731
451960;5884938;-17.05;-16.53909569;-17.05
451962;5884938;-17.082;-16.38004514;-17.082
451964;5884938;-17.245;-16.36368335;-17.245
451966;5884938;-17.344;-16.314413;-17.344
451968;5884938;-17.359;-16.22524848;-17.359
451970;5884938;-18.919;-17.72996571;-18.919
451972;5884938;-14.438;-13.2395789;-14.438
451974;5884938;-16.46;-15.28956179;-16.46
451976;5884938;-16.71;-15.59376916;-16.71
451978;5884938;-16.738;-15.69107958;-16.738
451980;5884938;-16.545;-15.57318621;-16.545
451982;5884938;-16.686;-15.78842355;-16.686
451984;5884938;-16.708;-15.8798314;-16.708
451986;5884938;-16.656;-15.8907703;-16.656
451988;5884938;-16.583;-15.87436607;-16.583
451990;5884938;-16.393;-15.73596078;-16.393
451992;5884938;-16.072;-15.46364676;-16.072
451994;5884938;-15.741;-15.18088974;-15.741
451996;5884938;-15.167;-14.65720876;-15.167
451998;5884938;-14.365;-13.90986504;-14.365
452000;5884938;-14.146;-13.75150964;-14.146
452002;5884938;-14.052;-13.72475041;-14.052
452004;5884938;-14.059;-13.80462744;-14.059
452006;5884938;-14.016;-13.83704536;-14.016
452008;5884938;-13.933;-13.82630233;-13.933
452010;5884938;-13.85;-13.80396187;-13.85
452012;5884938;-13.767;-13.75938156;-13.767
452014;5884938;-13.6;-13.5971609;-13.6
452016;5884938;-13.305;-13.26352766;-13.305
452018;5884938;-12.988;-12.85925707;-12.988
452020;5884938;-12.595;-12.33226206;-12.595
452022;5884938;-12.25;-11.81677815;-12.25
452024;5884938;-11.895;-11.27233904;-11.895
452026;5884938;-11.499;-10.68951034;-11.499
452028;5884938;-11.145;-10.17229324;-11.145
452030;5884938;-10.74;-9.643717817;-10.74
452032;5884938;-10.424;-9.252057267;-10.424
452034;5884938;-10.109;-8.909363048;-10.109
452036;5884938;-9.829;-8.643073404;-9.829
452038;5884938;-9.51;-8.368777067;-9.51
452040;5884938;-9.092;-8.015069122;-9.092
452042;5884938;-8.682;-7.67873441;-8.682
452044;5884938;-8.268;-7.339964115;-8.268
452046;5884938;-7.855;-6.998701035;-7.855
452048;5884938;-7.555;-6.76440336;-7.555
452050;5884938;-7.289;-6.557532471;-7.289
452052;5884938;-6.865;-6.186986678;-6.865
452054;5884938;-6.382;-5.753596701;-6.382
452056;5884938;-5.899;-5.318714093;-5.899
452058;5884938;-5.416;-4.884872872;-5.416
452060;5884938;-4.808;-4.32948084;-4.808
451902;5884940;-15.363;-14.21797936;-15.363
451904;5884940;-15.508;-14.31484076;-15.508
451906;5884940;-15.587;-14.3906177;-15.587
451908;5884940;-15.593;-14.42920946;-15.593
451910;5884940;-15.586;-14.47932428;-15.586
451912;5884940;-15.515;-14.47902029;-15.515
451914;5884940;-15.517;-14.55635105;-15.517
451916;5884940;-15.493;-14.60606174;-15.493
451918;5884940;-15.451;-14.63256665;-15.451
451920;5884940;-15.389;-14.63252382;-15.389
451922;5884940;-15.387;-14.6862721;-15.387
451924;5884940;-15.49;-14.84029164;-15.49
451926;5884940;-15.43;-14.82875193;-15.43
451928;5884940;-15.284;-14.73114597;-15.284
451930;5884940;-15.178;-14.67597473;-15.178
451932;5884940;-14.997;-14.55043293;-14.997
451934;5884940;-14.793;-14.40804686;-14.793
451936;5884940;-14.802;-14.48522739;-14.802
451938;5884940;-15.341;-15.09773414;-15.341
451940;5884940;-14.859;-14.6911107;-14.859
451942;5884940;-14.729;-14.63224642;-14.729
451944;5884940;-14.616;-14.57732514;-14.616
451946;5884940;-14.799;-14.79447687;-14.799
451948;5884940;-15.178;-15.17237188;-15.178
451950;5884940;-15.528;-15.47672325;-15.528
451952;5884940;-16.004;-15.85822102;-16.004
451954;5884940;-16.291;-16.00498207;-16.291
451956;5884940;-16.497;-16.03644478;-16.497
451958;5884940;-16.626;-15.97499189;-16.626
451960;5884940;-16.984;-16.14840897;-16.984
451962;5884940;-17.091;-16.09721393;-17.091
451964;5884940;-17.404;-16.29341185;-17.404
451966;5884940;-17.218;-16.03903155;-17.218
451968;5884940;-17.399;-16.19900438;-17.399
451970;5884940;-17.558;-16.37701128;-17.558
451972;5884940;-16.707;-15.57432379;-16.707
451974;5884940;-16.204;-15.13759767;-16.204
451976;5884940;-16.657;-15.66492066;-16.657
451978;5884940;-16.648;-15.73088704;-16.648
451980;5884940;-16.704;-15.85783652;-16.704
451982;5884940;-16.906;-16.12455926;-16.906
451984;5884940;-16.848;-16.1247643;-16.848
451986;5884940;-17.161;-16.49051751;-17.161
451988;5884940;-16.615;-15.99375049;-16.615
451990;5884940;-16.146;-15.57286186;-16.146
451992;5884940;-15.732;-15.20838633;-15.732
451994;5884940;-15.365;-14.89468622;-15.365
451996;5884940;-15.174;-14.76261468;-15.174
451998;5884940;-14.653;-14.30710699;-14.653
452000;5884940;-14.177;-13.90267888;-14.177
452002;5884940;-14.149;-13.94986094;-14.149
452004;5884940;-14.156;-14.03068189;-14.156
452006;5884940;-14.162;-14.10141912;-14.162
452008;5884940;-14.116;-14.1009205;-14.116
452010;5884940;-14.033;-14.0327902;-14.033
452012;5884940;-13.949;-13.92254338;-13.949
452014;5884940;-13.757;-13.65645;-13.757
452016;5884940;-13.371;-13.14831726;-13.371
452018;5884940;-13.059;-12.67415122;-13.059
452020;5884940;-12.737;-12.16576646;-12.737
452022;5884940;-12.4;-11.63906846;-12.4
452024;5884940;-12.029;-11.09667898;-12.029
452026;5884940;-11.633;-10.56532075;-11.633
452028;5884940;-11.237;-10.08049023;-11.237
452030;5884940;-10.863;-9.666357226;-10.863
452032;5884940;-10.631;-9.437888905;-10.631
452034;5884940;-10.356;-9.20041188;-10.356
452036;5884940;-10.081;-8.985536309;-10.081
452038;5884940;-9.625;-8.601568038;-9.625
452040;5884940;-9.152;-8.203987884;-9.152
452042;5884940;-8.829;-7.954006295;-8.829
452044;5884940;-8.416;-7.608451117;-8.416
452046;5884940;-8.118;-7.371303182;-8.118
452048;5884940;-7.853;-7.161128943;-7.853
452050;5884940;-7.587;-6.945553438;-7.587
452052;5884940;-7.041;-6.447824218;-7.041
452054;5884940;-6.558;-6.013457021;-6.558
452056;5884940;-6.075;-5.581924015;-6.075
452058;5884940;-5.539;-5.102334815;-5.539
452060;5884940;-4.903;-4.529062045;-4.903
451898;5884942;-15.1;-13.97618114;-15.1
451900;5884942;-15.15;-13.96505412;-15.15
451902;5884942;-15.266;-14.0665284;-15.266
451904;5884942;-15.418;-14.24259178;-15.418
451906;5884942;-15.467;-14.34326101;-15.467
451908;5884942;-15.517;-14.46129779;-15.517
451910;5884942;-15.544;-14.56311598;-15.544
451912;5884942;-15.52;-14.61371758;-15.52
451914;5884942;-15.499;-14.66283222;-15.499
451916;5884942;-15.53;-14.75757003;-15.53
451918;5884942;-15.524;-14.80887522;-15.524
451920;5884942;-15.463;-14.79997045;-15.463
451922;5884942;-15.439;-14.82487949;-15.439
451924;5884942;-15.348;-14.78204086;-15.348
451926;5884942;-15.304;-14.78798336;-15.304
451928;5884942;-15.225;-14.76301646;-15.225
451930;5884942;-15.164;-14.76188546;-15.164
451932;5884942;-15.066;-14.73034939;-15.066
451934;5884942;-14.821;-14.55766642;-14.821
451936;5884942;-14.382;-14.19402604;-14.382
451938;5884942;-14.868;-14.7530554;-14.868
451940;5884942;-15.408;-15.35563411;-15.408
451942;5884942;-15.238;-15.22732761;-15.238
451944;5884942;-15.32;-15.31871704;-15.32
451946;5884942;-15.046;-15.01168482;-15.046
451948;5884942;-15.303;-15.18730749;-15.303
451950;5884942;-15.708;-15.46354185;-15.708
451952;5884942;-16.091;-15.6796314;-16.091
451954;5884942;-16.303;-15.70336745;-16.303
451956;5884942;-16.639;-15.85106117;-16.639
451958;5884942;-16.846;-15.89103286;-16.846
451960;5884942;-16.906;-15.82209823;-16.906
451962;5884942;-17.194;-16.02853262;-17.194
451964;5884942;-17.161;-15.96232302;-17.161
451966;5884942;-17.377;-16.18756765;-17.377
451968;5884942;-16.928;-15.78015928;-16.928
451970;5884942;-17.408;-16.32267912;-17.408
451972;5884942;-17.225;-16.21268568;-17.225
451974;5884942;-16.376;-15.43904837;-16.376
451976;5884942;-16.851;-15.9863839;-16.851
451978;5884942;-17.103;-16.30487279;-17.103
451980;5884942;-16.864;-16.12576636;-16.864
451982;5884942;-17.27;-16.58581896;-17.27
451984;5884942;-17.088;-16.45377295;-17.088
451986;5884942;-17.284;-16.69793637;-17.284
451988;5884942;-16.763;-16.22583774;-16.763
451990;5884942;-16.087;-15.60191654;-16.087
451992;5884942;-15.497;-15.0691988;-15.497
451994;5884942;-15.094;-14.72991111;-15.094
451996;5884942;-14.731;-14.43700359;-14.731
451998;5884942;-14.41;-14.19059449;-14.41
452000;5884942;-14.235;-14.09042341;-14.235
452002;5884942;-14.246;-14.16950295;-14.246
452004;5884942;-14.254;-14.22925569;-14.254
452006;5884942;-14.259;-14.25844662;-14.259
452008;5884942;-14.264;-14.24908673;-14.264
452010;5884942;-14.216;-14.14014675;-14.216
452012;5884942;-14.04;-13.85445303;-14.04
452014;5884942;-13.807;-13.46875589;-13.807
452016;5884942;-13.437;-12.91695183;-13.437
452018;5884942;-13.129;-12.41796374;-13.129
452020;5884942;-12.808;-11.91869352;-12.808
452022;5884942;-12.486;-11.45031219;-12.486
452024;5884942;-12.204;-11.06646059;-12.204
452026;5884942;-11.768;-10.57751239;-11.768
452028;5884942;-11.375;-10.17715397;-11.375
452030;5884942;-10.995;-9.82666481;-10.995
452032;5884942;-10.704;-9.590845622;-10.704
452034;5884942;-10.494;-9.450629272;-10.494
452036;5884942;-10.283;-9.314824455;-10.283
452038;5884942;-9.853;-8.95889937;-9.853
452040;5884942;-9.337;-8.51201677;-9.337
452042;5884942;-8.934;-8.171635419;-8.934
452044;5884942;-8.636;-7.929951816;-8.636
452046;5884942;-8.416;-7.761354087;-8.416
452048;5884942;-8.151;-7.544960572;-8.151
452050;5884942;-7.7;-7.142246627;-7.7
452052;5884942;-7.216;-6.708726164;-7.216
452054;5884942;-6.733;-6.280639586;-6.733
452056;5884942;-6.209;-5.817598398;-6.209
452058;5884942;-5.651;-5.327147596;-5.651
452060;5884942;-4.998;-4.74723736;-4.998
452062;5884942;-4.292;-4.116655927;-4.292
451896;5884944;-15.009;-13.83564649;-15.009
451898;5884944;-15.05;-13.850226;-15.05
451900;5884944;-15.1;-13.91495688;-15.1
451902;5884944;-15.168;-14.02836296;-15.168
451904;5884944;-15.329;-14.25404721;-15.329
451906;5884944;-15.378;-14.37684986;-15.378
451908;5884944;-15.426;-14.50003792;-15.426
451910;5884944;-15.475;-14.62062978;-15.475
451912;5884944;-15.495;-14.70614737;-15.495
451914;5884944;-15.481;-14.7510999;-15.481
451916;5884944;-15.512;-14.83541824;-15.512
451918;5884944;-15.528;-14.90095288;-15.528
451920;5884944;-15.491;-14.91206483;-15.491
451922;5884944;-15.423;-14.89328876;-15.423
451924;5884944;-15.448;-14.9710244;-15.448
451926;5884944;-15.305;-14.88620585;-15.305
451928;5884944;-15.241;-14.88690315;-15.241
451930;5884944;-15.028;-14.7448316;-15.028
451932;5884944;-15.004;-14.79578978;-15.004
451934;5884944;-14.906;-14.7721276;-14.906
451936;5884944;-14.758;-14.69044981;-14.758
451938;5884944;-14.364;-14.3448523;-14.364
451940;5884944;-14.934;-14.93399305;-14.934
451942;5884944;-15.474;-15.45313621;-15.474
451944;5884944;-15.646;-15.55694396;-15.646
451946;5884944;-15.702;-15.49631925;-15.702
451948;5884944;-15.492;-15.12825864;-15.492
451950;5884944;-15.807;-15.25873993;-15.807
451952;5884944;-16.158;-15.41926724;-16.158
451954;5884944;-16.646;-15.73263046;-16.646
451956;5884944;-16.724;-15.67023323;-16.724
451958;5884944;-16.987;-15.83854472;-16.987
451960;5884944;-17.195;-16.00071322;-17.195
451962;5884944;-17.126;-15.9304532;-17.126
451964;5884944;-17.483;-16.32149117;-17.483
451966;5884944;-17.212;-16.10849996;-17.212
451968;5884944;-17.409;-16.37660414;-17.409
451970;5884944;-16.975;-16.0179779;-16.975
451972;5884944;-17.185;-16.30149998;-17.185
451974;5884944;-16.98;-16.16470449;-16.98
451976;5884944;-16.871;-16.11734365;-16.871
451978;5884944;-17.325;-16.62682306;-17.325
451980;5884944;-17.009;-16.36166566;-17.009
451982;5884944;-17.157;-16.55806434;-17.157
451984;5884944;-17.265;-16.71451952;-17.265
451986;5884944;-17.092;-16.59252481;-17.092
451988;5884944;-17.006;-16.56225161;-17.006
451990;5884944;-16.252;-15.87018347;-16.252
451992;5884944;-15.48;-15.16666462;-15.48
451994;5884944;-14.876;-14.63636062;-14.876
451996;5884944;-14.306;-14.14169532;-14.306
451998;5884944;-14.3;-14.20642453;-14.3
452000;5884944;-14.412;-14.37561131;-14.412
452002;5884944;-14.374;-14.37031896;-14.374
452004;5884944;-14.376;-14.36925267;-14.376
452006;5884944;-14.397;-14.34229774;-14.397
452008;5884944;-14.418;-14.26645423;-14.418
452010;5884944;-14.313;-14.01923579;-14.313
452012;5884944;-14.132;-13.6624663;-14.132
452014;5884944;-13.899;-13.23878801;-13.899
452016;5884944;-13.538;-12.69403546;-13.538
452018;5884944;-13.199;-12.19854842;-13.199
452020;5884944;-12.878;-11.76298604;-12.878
452022;5884944;-12.557;-11.37597124;-12.557
452024;5884944;-12.235;-11.03507961;-12.235
452026;5884944;-12.011;-10.83175934;-12.011
452028;5884944;-11.521;-10.39119222;-11.521
452030;5884944;-11.141;-10.07806371;-11.141
452032;5884944;-10.761;-9.772565321;-10.761
452034;5884944;-10.546;-9.632423659;-10.546
452036;5884944;-10.229;-9.386106203;-10.229
452038;5884944;-9.83;-9.051508625;-9.83
452040;5884944;-9.432;-8.711417884;-9.432
452042;5884944;-9.128;-8.459952067;-9.128
452044;5884944;-8.874;-8.255073711;-8.874
452046;5884944;-8.62;-8.049195205;-8.62
452048;5884944;-8.269;-7.747850081;-8.269
452050;5884944;-7.849;-7.381384247;-7.849
452052;5884944;-7.392;-6.983616738;-7.392
452054;5884944;-6.88;-6.537426685;-6.88
452056;5884944;-6.321;-6.050247349;-6.321
452058;5884944;-5.763;-5.567499536;-5.763
452060;5884944;-4.931;-4.809081836;-4.931
452062;5884944;-4.139;-4.0811413;-4.139
451894;5884946;-14.844;-13.64689905;-14.844
451896;5884946;-14.946;-13.75352891;-14.946
451898;5884946;-15;-13.8458414;-15
451900;5884946;-15.05;-13.95643717;-15.05
451902;5884946;-15.1;-14.07866751;-15.1
451904;5884946;-15.239;-14.29308597;-15.239
451906;5884946;-15.288;-14.41498016;-15.288
451908;5884946;-15.337;-14.53124552;-15.337
451910;5884946;-15.386;-14.64091503;-15.386
451912;5884946;-15.434;-14.7435916;-15.434
451914;5884946;-15.472;-14.83192318;-15.472
451916;5884946;-15.528;-14.93616936;-15.528
451918;5884946;-15.584;-15.04084882;-15.584
451920;5884946;-15.493;-15.00142806;-15.493
451922;5884946;-15.427;-14.99200151;-15.427
451924;5884946;-15.573;-15.20091495;-15.573
451926;5884946;-15.283;-14.98029986;-15.283
451928;5884946;-15.222;-14.99352462;-15.222
451930;5884946;-15.368;-15.21463885;-15.368
451932;5884946;-14.908;-14.82398766;-14.908
451934;5884946;-14.845;-14.81527333;-14.845
451936;5884946;-14.747;-14.74537858;-14.747
451938;5884946;-14.497;-14.48615368;-14.497
451940;5884946;-14.415;-14.34905669;-14.415
451942;5884946;-15.001;-14.83107554;-15.001
451944;5884946;-15.54;-15.22195418;-15.54
451946;5884946;-16.08;-15.58267744;-16.08
451948;5884946;-16.042;-15.35362997;-16.042
451950;5884946;-15.971;-15.10172654;-15.971
451952;5884946;-16.428;-15.40769794;-16.428
451954;5884946;-16.623;-15.49510705;-16.623
451956;5884946;-17.11;-15.92333153;-17.11
451958;5884946;-17.119;-15.91988408;-17.119
451960;5884946;-17.194;-16.02054088;-17.194
451962;5884946;-17.318;-16.19724892;-17.318
451964;5884946;-17.291;-16.23881361;-17.291
451966;5884946;-17.304;-16.32675947;-17.304
451968;5884946;-17.314;-16.41122187;-17.314
451970;5884946;-17.482;-16.64905568;-17.482
451972;5884946;-17.079;-16.30947256;-17.079
451974;5884946;-16.935;-16.2224906;-16.935
451976;5884946;-16.982;-16.32138123;-16.982
451978;5884946;-17.466;-16.85419641;-17.466
451980;5884946;-17.175;-16.61138614;-17.175
451982;5884946;-17.315;-16.80147583;-17.315
451984;5884946;-17.442;-16.98275617;-17.442
451986;5884946;-17.249;-16.84993535;-17.249
451988;5884946;-16.775;-16.44271259;-16.775
451990;5884946;-16.15;-15.89025951;-16.15
451992;5884946;-15.74;-15.55565206;-15.74
451994;5884946;-15.356;-15.24438563;-15.356
451996;5884946;-14.41;-14.36021211;-14.41
451998;5884946;-14.445;-14.43561108;-14.445
452000;5884946;-14.532;-14.53016697;-14.532
452002;5884946;-14.656;-14.61889574;-14.656
452004;5884946;-14.666;-14.54514973;-14.666
452006;5884946;-14.551;-14.29926731;-14.551
452008;5884946;-14.415;-13.99489181;-14.415
452010;5884946;-14.266;-13.65711821;-14.266
452012;5884946;-14.115;-13.31836796;-14.115
452014;5884946;-13.991;-13.02884116;-13.991
452016;5884946;-13.776;-12.68704322;-13.776
452018;5884946;-13.269;-12.10084809;-13.269
452020;5884946;-12.948;-11.74886438;-12.948
452022;5884946;-12.623;-11.43492039;-12.623
452024;5884946;-12.297;-11.15178174;-12.297
452026;5884946;-12.074;-10.99203128;-12.074
452028;5884946;-11.86;-10.8513162;-11.86
452030;5884946;-11.321;-10.3876345;-11.321
452032;5884946;-10.908;-10.04673424;-10.908
452034;5884946;-10.568;-9.772908314;-10.568
452036;5884946;-10.333;-9.597493421;-10.333
452038;5884946;-9.983;-9.301302589;-9.983
452040;5884946;-9.619;-8.987114384;-9.619
452042;5884946;-9.394;-8.810254894;-9.394
452044;5884946;-9.125;-8.590255388;-9.125
452046;5884946;-8.772;-8.289543176;-8.772
452048;5884946;-8.239;-7.814115293;-8.239
452050;5884946;-7.787;-7.426148529;-7.787
452052;5884946;-7.317;-7.02651791;-7.317
452054;5884946;-6.729;-6.513238961;-6.729
452056;5884946;-6.058;-5.916925256;-6.058
452058;5884946;-5.386;-5.312456257;-5.386
452060;5884946;-4.713;-4.690145828;-4.713
452062;5884946;-4.063;-4.062719371;-4.063
452064;5884946;-3.34;-3.323263539;-3.34
451892;5884948;-14.567;-13.3695279;-14.567
451894;5884948;-14.683;-13.5159148;-14.683
451896;5884948;-14.82;-13.70864953;-14.82
451898;5884948;-14.929;-13.88769839;-14.929
451900;5884948;-15.017;-14.05093806;-15.017
451902;5884948;-15.051;-14.15891449;-15.051
451904;5884948;-15.15;-14.32686143;-15.15
451906;5884948;-15.199;-14.43829415;-15.199
451908;5884948;-15.247;-14.54244966;-15.247
451910;5884948;-15.317;-14.66374235;-15.317
451912;5884948;-15.404;-14.79930529;-15.404
451914;5884948;-15.456;-14.8996191;-15.456
451916;5884948;-15.61;-15.10419437;-15.61
451918;5884948;-15.666;-15.21525904;-15.666
451920;5884948;-15.512;-15.12240115;-15.512
451922;5884948;-15.447;-15.12512859;-15.447
451924;5884948;-15.363;-15.11433866;-15.363
451926;5884948;-15.263;-15.08975141;-15.263
451928;5884948;-15.163;-15.06145487;-15.163
451930;5884948;-15.109;-15.06681555;-15.109
451932;5884948;-15.158;-15.1520697;-15.158
451934;5884948;-14.693;-14.68884649;-14.693
451936;5884948;-14.656;-14.60961529;-14.656
451938;5884948;-14.521;-14.38361514;-14.521
451940;5884948;-14.27;-13.99537573;-14.27
451942;5884948;-14.528;-14.08075514;-14.528
451944;5884948;-15.067;-14.42973371;-15.067
451946;5884948;-15.607;-14.78400334;-15.607
451948;5884948;-16.146;-15.1623286;-16.146
451950;5884948;-16.424;-15.32021922;-16.424
451952;5884948;-16.451;-15.27530847;-16.451
451954;5884948;-16.962;-15.76206621;-16.962
451956;5884948;-17.084;-15.90053289;-17.084
451958;5884948;-17.169;-16.03212604;-17.169
451960;5884948;-17.261;-16.18946615;-17.261
451962;5884948;-17.367;-16.36949089;-17.367
451964;5884948;-17.34;-16.41759824;-17.34
451966;5884948;-17.582;-16.73093613;-17.582
451968;5884948;-17.446;-16.66013515;-17.446
451970;5884948;-17.445;-16.71778574;-17.445
451972;5884948;-17.377;-16.70287382;-17.377
451974;5884948;-17.07;-16.44528317;-17.07
451976;5884948;-17.081;-16.50439045;-17.081
451978;5884948;-17.344;-16.8167309;-17.344
451980;5884948;-17.615;-17.14068978;-17.615
451982;5884948;-17.288;-16.87216938;-17.288
451984;5884948;-17.411;-17.06018649;-17.411
451986;5884948;-17.422;-17.14237726;-17.422
451988;5884948;-16.945;-16.74043359;-16.945
451990;5884948;-16.047;-15.91657695;-16.047
451992;5884948;-15.638;-15.57328019;-15.638
451994;5884948;-15.503;-15.48553771;-15.503
451996;5884948;-14.889;-14.8889822;-14.889
451998;5884948;-14.877;-14.85397362;-14.877
452000;5884948;-14.913;-14.8194132;-14.913
452002;5884948;-14.93;-14.71756378;-14.93
452004;5884948;-14.65;-14.27782765;-14.65
452006;5884948;-14.514;-13.95652318;-14.514
452008;5884948;-14.37;-13.62232331;-14.37
452010;5884948;-14.219;-13.29795869;-14.219
452012;5884948;-14.07;-13.01056565;-14.07
452014;5884948;-13.963;-12.81122494;-13.963
452016;5884948;-14.002;-12.8066901;-14.002
452018;5884948;-13.331;-12.13637101;-13.331
452020;5884948;-13.004;-11.84482841;-13.004
452022;5884948;-12.678;-11.57770563;-12.678
452024;5884948;-12.396;-11.36719736;-12.396
452026;5884948;-12.168;-11.21459993;-12.168
452028;5884948;-11.981;-11.10092544;-11.981
452030;5884948;-11.685;-10.87282679;-11.685
452032;5884948;-11.159;-10.40814898;-11.159
452034;5884948;-10.885;-10.18936313;-10.885
452036;5884948;-10.527;-9.88203395;-10.527
452038;5884948;-10.13;-9.533376891;-10.13
452040;5884948;-9.689;-9.140899054;-9.689
452042;5884948;-9.416;-8.919085986;-9.416
452044;5884948;-9.26;-8.819084901;-9.26
452046;5884948;-8.803;-8.424335612;-8.803
452048;5884948;-8.219;-7.909114387;-8.219
452050;5884948;-7.74;-7.503991434;-7.74
452052;5884948;-7.306;-7.145269801;-7.306
452054;5884948;-6.643;-6.552571623;-6.643
452056;5884948;-5.981;-5.946840762;-5.981
452058;5884948;-5.316;-5.313077612;-5.316
452060;5884948;-4.641;-4.633028277;-4.641
452062;5884948;-4.034;-3.97575727;-4.034
452064;5884948;-3.392;-3.234580456;-3.392
451890;5884950;-14.08;-12.90180632;-14.08
451892;5884950;-14.275;-13.14687825;-14.275
451894;5884950;-14.578;-13.51708659;-14.578
451896;5884950;-14.624;-13.63768423;-14.624
451898;5884950;-14.796;-13.88447494;-14.796
451900;5884950;-14.911;-14.0700001;-14.911
451902;5884950;-15.022;-14.24521613;-15.022
451904;5884950;-15.06;-14.34095467;-15.06
451906;5884950;-15.129;-14.46236364;-15.129
451908;5884950;-15.215;-14.59742316;-15.215
451910;5884950;-15.302;-14.73255328;-15.302
451912;5884950;-15.389;-14.86928649;-15.389
451914;5884950;-15.437;-14.97095883;-15.437
451916;5884950;-15.447;-15.04036906;-15.447
451918;5884950;-15.748;-15.40736312;-15.748
451920;5884950;-15.502;-15.23332571;-15.502
451922;5884950;-15.497;-15.30361327;-15.497
451924;5884950;-15.344;-15.22404845;-15.344
451926;5884950;-15.243;-15.18670289;-15.243
451928;5884950;-15.143;-15.13027565;-15.143
451930;5884950;-15.043;-15.0423529;-15.043
451932;5884950;-15.114;-15.08363084;-15.114
451934;5884950;-14.946;-14.83778693;-14.946
451936;5884950;-14.549;-14.31521576;-14.549
451938;5884950;-14.446;-14.04756194;-14.446
451940;5884950;-14.413;-13.82715093;-14.413
451942;5884950;-14.075;-13.30010957;-14.075
451944;5884950;-14.594;-13.64991729;-14.594
451946;5884950;-15.134;-14.05783878;-15.134
451948;5884950;-15.673;-14.51174434;-15.673
451950;5884950;-16.213;-15.01519121;-16.213
451952;5884950;-16.679;-15.48769174;-16.679
451954;5884950;-16.947;-15.79534107;-16.947
