1881;452016;5884894;-3.102;-2.79689514
1882;452018;5884894;-2.926;-2.69500802
1883;452020;5884894;-2.639;-2.483184285
1884;452022;5884894;-2.469;-2.382861525
1885;452024;5884894;-2.299;-2.267821836
1886;452026;5884894;-2.149;-2.146985287
1887;452028;5884894;-2.038;-2.028164426
1888;452030;5884894;-2.268;-2.204682576
1889;452032;5884894;-2.995;-2.829300673
1890;452034;5884894;-3.333;-3.020484329
1891;451918;5884896;-13.865;-12.6663797
1892;451920;5884896;-14.47;-13.28042298
1893;451922;5884896;-14.57;-13.42187286
1894;451924;5884896;-14.577;-13.49131069
1895;451926;5884896;-14.634;-13.62128538
1896;451928;5884896;-14.888;-13.95065221
1897;451930;5884896;-14.999;-14.13401338
1898;451932;5884896;-15.405;-14.6065369
1899;451934;5884896;-15.277;-14.53846463
1900;451936;5884896;-15.13;-14.44554434
1901;451938;5884896;-15.249;-14.61451436
1902;451940;5884896;-15.603;-15.01668066
1903;451942;5884896;-15.6;-15.06257144
1904;451944;5884896;-15.865;-15.37962747
1905;451946;5884896;-15.837;-15.40887794
1906;451948;5884896;-15.893;-15.52855483
1907;451950;5884896;-15.811;-15.51661649
1908;451952;5884896;-15.567;-15.34719242
1909;451954;5884896;-15.366;-15.22103608
1910;451956;5884896;-14.927;-14.85017477
1911;451958;5884896;-14.381;-14.35604319
1912;451960;5884896;-14.309;-14.30841099
1913;451962;5884896;-14.238;-14.22328119
1914;451964;5884896;-14.167;-14.09160091
1915;451966;5884896;-14.109;-13.92415865
1916;451968;5884896;-14.154;-13.81666005
1917;451970;5884896;-14.169;-13.64996184
1918;451972;5884896;-13.894;-13.18396433
1919;451974;5884896;-13.602;-12.71357143
1920;451976;5884896;-13.331;-12.2959802
1921;451978;5884896;-13.06;-11.92287289
1922;451980;5884896;-12.364;-11.17366749
1923;451982;5884896;-11.856;-10.65808628
1924;451984;5884896;-11.392;-10.22342982
1925;451986;5884896;-10.928;-9.814504508
1926;451988;5884896;-9.73;-8.686237002
1927;451990;5884896;-9.53;-8.561423164
1928;451992;5884896;-9.111;-8.216516439
1929;451994;5884896;-8.224;-7.398666061
1930;451996;5884896;-7.759;-6.996320021
1931;451998;5884896;-7.105;-6.398667082
1932;452000;5884896;-6.415;-5.760090343
1933;452002;5884896;-5.741;-5.134705315
1934;452004;5884896;-5.235;-4.676986328
1935;452006;5884896;-4.944;-4.436447894
1936;452008;5884896;-4.654;-4.201332755
1937;452010;5884896;-4.365;-3.973256828
1938;452012;5884896;-4.171;-3.846772105
1939;452014;5884896;-3.995;-3.743838752
1940;452016;5884896;-3.82;-3.644257905
1941;452018;5884896;-3.645;-3.541209596
1942;452020;5884896;-3.263;-3.21914612
1943;452022;5884896;-2.956;-2.949355749
1944;452024;5884896;-2.786;-2.782452908
1945;452026;5884896;-2.616;-2.571799161
1946;452028;5884896;-2.446;-2.312428777
1947;452030;5884896;-2.403;-2.133600847
1948;452032;5884896;-2.766;-2.324901934
1949;452034;5884896;-3.426;-2.79511947
1950;452036;5884896;-3.553;-2.735893517
1951;451918;5884898;-13.761;-12.59923667
1952;451920;5884898;-14.088;-12.98414808
1953;451922;5884898;-14.503;-13.47020824
1954;451924;5884898;-14.581;-13.62357795
1955;451926;5884898;-14.588;-13.70412124
1956;451928;5884898;-14.713;-13.89735904
1957;451930;5884898;-14.882;-14.12803323
1958;451932;5884898;-15.192;-14.49354213
1959;451934;5884898;-15.321;-14.673404
1960;451936;5884898;-15.193;-14.5938092
1961;451938;5884898;-15.374;-14.82325734
1962;451940;5884898;-15.379;-14.8792429
1963;451942;5884898;-15.781;-15.33693989
1964;451944;5884898;-15.903;-15.52083663
1965;451946;5884898;-15.958;-15.64428474
1966;451948;5884898;-16.014;-15.77396026
1967;451950;5884898;-16.02;-15.85530029
1968;451952;5884898;-15.815;-15.72107537
1969;451954;5884898;-15.604;-15.56736182
1970;451956;5884898;-15.426;-15.42223012
1971;451958;5884898;-14.714;-14.70738131
1972;451960;5884898;-14.454;-14.39968134
1973;451962;5884898;-14.383;-14.23209579
1974;451964;5884898;-14.312;-14.01909442
1975;451966;5884898;-14.24;-13.77145873
1976;451968;5884898;-14.224;-13.56480278
1977;451970;5884898;-14.18;-13.33695624
1978;451972;5884898;-13.882;-12.88227904
1979;451974;5884898;-13.641;-12.52646877
1980;451976;5884898;-13.317;-12.13619313
1981;451978;5884898;-13.046;-11.84606675
1982;451980;5884898;-12.488;-11.30856316
1983;451982;5884898;-11.635;-10.50487373
1984;451984;5884898;-11.293;-10.22968042
1985;451986;5884898;-10.322;-9.333163154
1986;451988;5884898;-10.062;-9.148033931
1987;451990;5884898;-9.685;-8.841746166
1988;451992;5884898;-9.368;-8.589183954
1989;451994;5884898;-8.797;-8.076125718
1990;451996;5884898;-8.07;-7.401683843
1991;451998;5884898;-7.565;-6.945817494
1992;452000;5884898;-6.913;-6.341937579
1993;452002;5884898;-6.355;-5.833577796
1994;452004;5884898;-5.988;-5.5200859
1995;452006;5884898;-5.698;-5.289284737
1996;452008;5884898;-5.408;-5.065059693
1997;452010;5884898;-5.118;-4.846853191
1998;452012;5884898;-4.889;-4.693098214
1999;452014;5884898;-4.714;-4.591707738
2000;452016;5884898;-4.539;-4.480843159
2001;452018;5884898;-4.364;-4.350267768
2002;452020;5884898;-3.971;-3.970574023
2003;452022;5884898;-3.512;-3.483376838
2004;452024;5884898;-3.274;-3.169173413
2005;452026;5884898;-3.103;-2.874100216
2006;452028;5884898;-2.933;-2.54052288
2007;452030;5884898;-2.983;-2.40354546
2008;452032;5884898;-3.044;-2.27520122
2009;452034;5884898;-3.263;-2.324035204
2010;452036;5884898;-3.63;-2.55751484
2011;451920;5884900;-13.879;-12.90135753
2012;451922;5884900;-14.144;-13.24083576
2013;451924;5884900;-14.594;-13.76070076
2014;451926;5884900;-14.592;-13.82215304
2015;451928;5884900;-14.599;-13.88620262
2016;451930;5884900;-14.814;-14.15311559
2017;451932;5884900;-14.876;-14.26394085
2018;451934;5884900;-15.365;-14.80112716
2019;451936;5884900;-15.238;-14.72420034
2020;451938;5884900;-15.448;-14.9884532
2021;451940;5884900;-15.156;-14.75659807
2022;451942;5884900;-15.941;-15.60834082
2023;451944;5884900;-15.942;-15.6818627
2024;451946;5884900;-16.079;-15.89425224
2025;451948;5884900;-16.135;-16.02301938
2026;451950;5884900;-16.179;-16.12893007
2027;451952;5884900;-16.054;-16.0444732
2028;451954;5884900;-15.897;-15.89523257
2029;451956;5884900;-15.35;-15.31320906
2030;451958;5884900;-14.833;-14.71272429
2031;451960;5884900;-14.599;-14.34807433
2032;451962;5884900;-14.528;-14.10885852
2033;451964;5884900;-14.457;-13.84913867
2034;451966;5884900;-14.358;-13.56232461
2035;451968;5884900;-14.262;-13.30063021
2036;451970;5884900;-14.258;-13.16959548
2037;451972;5884900;-14.05;-12.88213873
2038;451974;5884900;-13.827;-12.62791014
2039;451976;5884900;-13.356;-12.16776748
2040;451978;5884900;-13.031;-11.88549005
2041;451980;5884900;-12.38;-11.29766027
2042;451982;5884900;-11.731;-10.7219154
2043;451984;5884900;-11.283;-10.3492392
2044;451986;5884900;-10.75;-9.888365262
2045;451988;5884900;-10.498;-9.702574147
2046;451990;5884900;-10.076;-9.340193195
2047;451992;5884900;-9.551;-8.869029017
2048;451994;5884900;-9.191;-8.558856235
2049;451996;5884900;-8.502;-7.91799898
2050;451998;5884900;-7.989;-7.453988258
2051;452000;5884900;-7.589;-7.106252753
2052;452002;5884900;-7.197;-6.771792749
2053;452004;5884900;-6.788;-6.42679058
2054;452006;5884900;-6.452;-6.161129625
2055;452008;5884900;-6.162;-5.945836806
2056;452010;5884900;-5.872;-5.730539645
2057;452012;5884900;-5.608;-5.534132278
2058;452014;5884900;-5.433;-5.409940456
2059;452016;5884900;-5.257;-5.256693731
2060;452018;5884900;-5.082;-5.065470087
2061;452020;5884900;-4.68;-4.600433856
2062;452022;5884900;-4.221;-4.029718533
2063;452024;5884900;-3.762;-3.416435138
2064;452026;5884900;-3.591;-3.062798542
2065;452028;5884900;-3.421;-2.70190956
2066;452030;5884900;-3.562;-2.665648527
2067;452032;5884900;-3.809;-2.767972759
2068;452034;5884900;-3.645;-2.50418734
2069;452036;5884900;-3.723;-2.531309281
2070;452038;5884900;-3.834;-2.636737949
2071;451922;5884902;-13.998;-13.21180625
2072;451924;5884902;-14.242;-13.51449003
2073;451926;5884902;-14.596;-13.92160331
2074;451928;5884902;-14.603;-13.97802621
2075;451930;5884902;-14.609;-14.03213371
2076;451932;5884902;-14.76;-14.23246103
2077;451934;5884902;-14.871;-14.39639506
2078;451936;5884902;-15.282;-14.86584163
2079;451938;5884902;-15.033;-14.68182349
2080;451940;5884902;-15.105;-14.82498557
2081;451942;5884902;-16.027;-15.82203161
2082;451944;5884902;-15.98;-15.84919727
2083;451946;5884902;-16.216;-16.15096996
2084;451948;5884902;-16.255;-16.23735512
2085;451950;5884902;-16.311;-16.31098802
2086;451952;5884902;-16.264;-16.2412177
2087;451954;5884902;-16.19;-16.0969187
2088;451956;5884902;-15.749;-15.53731392
2089;451958;5884902;-15.282;-14.91076091
2090;451960;5884902;-14.849;-14.29254074
2091;451962;5884902;-14.65;-13.90330825
2092;451964;5884902;-14.538;-13.61780115
2093;451966;5884902;-14.426;-13.36718568
2094;451968;5884902;-14.345;-13.1935856
2095;451970;5884902;-14.301;-13.10579789
2096;451972;5884902;-14.206;-13.01126574
2097;451974;5884902;-13.976;-12.81656784
2098;451976;5884902;-13.592;-12.49135049
2099;451978;5884902;-13.072;-12.04280046
2100;451980;5884902;-12.274;-11.32020054
2101;451982;5884902;-11.692;-10.81154812
2102;451984;5884902;-11.586;-10.77348305
2103;451986;5884902;-11.331;-10.57984015
2104;451988;5884902;-10.905;-10.20908339
2105;451990;5884902;-10.575;-9.929772912
2106;451992;5884902;-9.983;-9.386121716
2107;451994;5884902;-9.456;-8.907636201
2108;451996;5884902;-8.942;-8.444802842
2109;451998;5884902;-8.574;-8.132771562
2110;452000;5884902;-8.396;-8.016987053
2111;452002;5884902;-8.018;-7.707733142
2112;452004;5884902;-7.631;-7.394590625
2113;452006;5884902;-7.222;-7.060875928
2114;452008;5884902;-6.916;-6.82522594
2115;452010;5884902;-6.626;-6.591597595
2116;452012;5884902;-6.337;-6.333998037
2117;452014;5884902;-6.151;-6.143168561
2118;452016;5884902;-5.976;-5.91815356
2119;452018;5884902;-5.805;-5.648233774
2120;452020;5884902;-5.388;-5.087277559
2121;452022;5884902;-4.929;-4.451448777
2122;452024;5884902;-4.47;-3.801613343
2123;452026;5884902;-4.078;-3.22663995
2124;452028;5884902;-3.978;-2.971701473
2125;452030;5884902;-4.142;-3.023144616
2126;452032;5884902;-4.306;-3.123231225
2127;452034;5884902;-4.409;-3.209224307
2128;452036;5884902;-4.154;-2.976370714
2129;452038;5884902;-3.927;-2.79977795
2130;452040;5884902;-4.077;-3.017161809
2131;451922;5884904;-13.868;-13.17982338
2132;451924;5884904;-14.116;-13.47801625
2133;451926;5884904;-14.46;-13.87022865
2134;451928;5884904;-14.606;-14.06498329
2135;451930;5884904;-14.613;-14.12373753
2136;451932;5884904;-14.62;-14.187562
2137;451934;5884904;-14.754;-14.38476068
2138;451936;5884904;-15.239;-14.93940117
2139;451938;5884904;-15.198;-14.97276343
2140;451940;5884904;-15.327;-15.17678699
2141;451942;5884904;-15.803;-15.72169805
2142;451944;5884904;-16.019;-15.99109755
2143;451946;5884904;-16.38;-16.37882312
2144;451948;5884904;-16.376;-16.36377792
2145;451950;5884904;-16.432;-16.36259821
2146;451952;5884904;-16.448;-16.27256773
2147;451954;5884904;-16.295;-15.96978927
2148;451956;5884904;-16.069;-15.56357664
2149;451958;5884904;-15.756;-15.05951348
2150;451960;5884904;-15.182;-14.305518
2151;451962;5884904;-14.707;-13.68112763
2152;451964;5884904;-14.607;-13.47557902
2153;451966;5884904;-14.495;-13.30689036
2154;451968;5884904;-14.689;-13.49027533
2155;451970;5884904;-14.344;-13.17232773
2156;451972;5884904;-14.234;-13.11593782
2157;451974;5884904;-14.154;-13.10495354
2158;451976;5884904;-13.732;-12.75799957
2159;451978;5884904;-12.768;-11.86833011
2160;451980;5884904;-12.089;-11.25891067
2161;451982;5884904;-11.706;-10.93904214
2162;451984;5884904;-11.6;-10.88980726
2163;451986;5884904;-11.495;-10.83651994
2164;451988;5884904;-11.379;-10.76925645
2165;451990;5884904;-11.026;-10.46447639
2166;451992;5884904;-10.727;-10.21570155
2167;451994;5884904;-10.025;-9.568205249
2168;451996;5884904;-9.446;-9.049661834
2169;451998;5884904;-9.026;-8.696716308
2170;452000;5884904;-9.056;-8.799462131
2171;452002;5884904;-8.671;-8.489873296
2172;452004;5884904;-8.409;-8.300327557
2173;452006;5884904;-8.064;-8.016464057
2174;452008;5884904;-7.67;-7.661688683
2175;452010;5884904;-7.38;-7.377593375
2176;452012;5884904;-7.091;-7.051318677
2177;452014;5884904;-6.87;-6.744467694
2178;452016;5884904;-6.695;-6.436720966
2179;452018;5884904;-6.556;-6.128075917
2180;452020;5884904;-6.097;-5.47989146
2181;452022;5884904;-5.638;-4.833678013
2182;452024;5884904;-5.179;-4.210519772
2183;452026;5884904;-4.719;-3.625640203
2184;452028;5884904;-4.557;-3.386554961
2185;452030;5884904;-4.721;-3.521539039
2186;452032;5884904;-4.885;-3.698186141
2187;452034;5884904;-4.922;-3.779154465
2188;452036;5884904;-4.758;-3.679032779
2189;452038;5884904;-4.426;-3.420549681
2190;452040;5884904;-4.13;-3.199818272
2191;451924;5884906;-13.987;-13.43272301
2192;451926;5884906;-14.234;-13.73044822
2193;451928;5884906;-14.648;-14.19974682
2194;451930;5884906;-14.617;-14.23017028
2195;451932;5884906;-14.624;-14.30516889
2196;451934;5884906;-14.631;-14.38555813
2197;451936;5884906;-14.748;-14.577953
2198;451938;5884906;-15.242;-15.14332299
2199;451940;5884906;-15.568;-15.52792519
2200;451942;5884906;-15.58;-15.57493146
2201;451944;5884906;-16.163;-16.15799393
2202;451946;5884906;-16.418;-16.36872562
2203;451948;5884906;-16.497;-16.35463317
2204;451950;5884906;-16.552;-16.27059617
2205;451952;5884906;-16.567;-16.11181992
2206;451954;5884906;-16.269;-15.62352719
2207;451956;5884906;-15.84;-15.00946877
2208;451958;5884906;-15.762;-14.77226472
2209;451960;5884906;-15.252;-14.14412512
2210;451962;5884906;-15.006;-13.8283225
2211;451964;5884906;-14.641;-13.4410041
2212;451966;5884906;-14.748;-13.56599394
2213;451968;5884906;-14.587;-13.45262063
2214;451970;5884906;-14.526;-13.4575244
2215;451972;5884906;-14.361;-13.36673185
2216;451974;5884906;-14.035;-13.11575797
2217;451976;5884906;-13.529;-12.68086539
2218;451978;5884906;-12.869;-12.08578027
2219;451980;5884906;-12.261;-11.53616422
2220;451982;5884906;-11.719;-11.0470512
2221;451984;5884906;-11.614;-10.99135377
2222;451986;5884906;-11.509;-10.9344619
2223;451988;5884906;-11.475;-10.94991072
2224;451990;5884906;-11.475;-11.00307198
2225;451992;5884906;-11.179;-10.76581889
2226;451994;5884906;-10.921;-10.57311992
2227;451996;5884906;-9.985;-9.708539652
2228;451998;5884906;-9.502;-9.300674052
2229;452000;5884906;-9.83;-9.70262969
2230;452002;5884906;-9.36;-9.297762575
2231;452004;5884906;-9.088;-9.071978925
2232;452006;5884906;-8.806;-8.80589308
2233;452008;5884906;-8.498;-8.47295584
2234;452010;5884906;-8.134;-8.036286773
2235;452012;5884906;-7.845;-7.626472551
2236;452014;5884906;-7.622;-7.24227606
2237;452016;5884906;-7.413;-6.847313569
2238;452018;5884906;-7.265;-6.509399608
2239;452020;5884906;-6.806;-5.878202763
2240;452022;5884906;-6.346;-5.28161464
2241;452024;5884906;-5.887;-4.732367903
2242;452026;5884906;-5.23;-4.033866945
2243;452028;5884906;-5.475;-4.281255731
2244;452030;5884906;-5.418;-4.260953372
2245;452032;5884906;-5.519;-4.421581864
2246;452034;5884906;-5.382;-4.356401319
2247;452036;5884906;-5.206;-4.255817839
2248;452038;5884906;-4.991;-4.113962019
2249;452040;5884906;-4.668;-3.858591481
2250;452042;5884906;-4.334;-3.585632674
2251;451926;5884908;-14.105;-13.70106099
2252;451928;5884908;-14.339;-14.00133594
2253;451930;5884908;-14.621;-14.35551178
2254;451932;5884908;-14.628;-14.43784562
2255;451934;5884908;-14.635;-14.51804354
2256;451936;5884908;-14.642;-14.58806232
2257;451938;5884908;-14.862;-14.85052044
2258;451940;5884908;-14.975;-14.97399966
2259;451942;5884908;-15.356;-15.32330551
2260;451944;5884908;-16.351;-16.23835196
2261;451946;5884908;-16.457;-16.21686823
2262;451948;5884908;-16.588;-16.18185687
2263;451950;5884908;-16.612;-16.01792329
2264;451952;5884908;-16.636;-15.85330722
2265;451954;5884908;-15.937;-14.98639601
2266;451956;5884908;-15.707;-14.62618829
2267;451958;5884908;-14.964;-13.80019972
2268;451960;5884908;-15.26;-14.06164621
2269;451962;5884908;-15.02;-13.82979122
2270;451964;5884908;-14.668;-13.51860722
2271;451966;5884908;-14.678;-13.59067699
2272;451968;5884908;-14.631;-13.61650726
2273;451970;5884908;-14.435;-13.49589064
2274;451972;5884908;-14.349;-13.48236474
2275;451974;5884908;-13.991;-13.19104195
2276;451976;5884908;-13.561;-12.82112171
2277;451978;5884908;-12.724;-12.03832252
2278;451980;5884908;-12.235;-11.59936454
2279;451982;5884908;-11.745;-11.15754455
2280;451984;5884908;-11.744;-11.20538913
2281;451986;5884908;-11.761;-11.27434469
2282;451988;5884908;-11.777;-11.34745426
2283;451990;5884908;-11.794;-11.42797378
2284;451992;5884908;-11.707;-11.41089788
2285;451994;5884908;-11.448;-11.22640586
2286;451996;5884908;-10.441;-10.29431263
2287;451998;5884908;-9.91;-9.831710874
2288;452000;5884908;-9.619;-9.593089494
2289;452002;5884908;-10.437;-10.43623943
2290;452004;5884908;-9.889;-9.875129295
2291;452006;5884908;-9.743;-9.66960222
2292;452008;5884908;-9.217;-9.035279388
2293;452010;5884908;-8.932;-8.598667888
2294;452012;5884908;-8.598;-8.083447006
2295;452014;5884908;-8.564;-7.858415192
2296;452016;5884908;-8.132;-7.247483832
2297;452018;5884908;-7.973;-6.940964217
2298;452020;5884908;-7.514;-6.378722058
2299;452022;5884908;-7.055;-5.865372489
2300;452024;5884908;-6.533;-5.334798151
2301;452026;5884908;-5.959;-4.78939437
2302;452028;5884908;-5.728;-4.612993598
2303;452030;5884908;-6.084;-5.038495587
2304;452032;5884908;-5.895;-4.924639418
2305;452034;5884908;-5.738;-4.841812971
2306;452036;5884908;-5.636;-4.809105269
2307;452038;5884908;-5.435;-4.670916225
2308;452040;5884908;-5.194;-4.486400042
2309;452042;5884908;-4.891;-4.234917311
2310;452044;5884908;-4.506;-3.898570852
2311;451926;5884910;-13.969;-13.68370655
2312;451928;5884910;-14.223;-14.01260059
2313;451930;5884910;-14.496;-14.36004692
2314;451932;5884910;-14.632;-14.56272976
2315;451934;5884910;-14.639;-14.61880716
2316;451936;5884910;-14.646;-14.64595456
2317;451938;5884910;-14.653;-14.63338176
2318;451940;5884910;-15.203;-15.11661065
2319;451942;5884910;-15.279;-15.07733012
2320;451944;5884910;-16.08;-15.72129293
2321;451946;5884910;-16.362;-15.81926952
2322;451948;5884910;-16.67;-15.93665772
2323;451950;5884910;-16.652;-15.74327763
2324;451952;5884910;-16.677;-15.62668941
2325;451954;5884910;-16.075;-14.92859401
2326;451956;5884910;-15.296;-14.10237792
2327;451958;5884910;-14.753;-13.55694139
2328;451960;5884910;-14.423;-13.26011388
2329;451962;5884910;-14.929;-13.82358877
2330;451964;5884910;-14.436;-13.40145026
2331;451966;5884910;-14.529;-13.56979991
2332;451968;5884910;-14.599;-13.71343626
2333;451970;5884910;-14.458;-13.64082156
2334;451972;5884910;-14.321;-13.56565162
2335;451974;5884910;-14.142;-13.4422921
2336;451976;5884910;-13.444;-12.79524037
2337;451978;5884910;-12.583;-11.98267535
2338;451980;5884910;-12.231;-11.6790931
2339;451982;5884910;-12.07;-11.56899174
2340;451984;5884910;-12.047;-11.60155677
2341;451986;5884910;-12.064;-11.68029755
2342;451988;5884910;-12.08;-11.76459847
2343;451990;5884910;-12.096;-11.85418176
2344;451992;5884910;-12.044;-11.87754332
2345;451994;5884910;-11.883;-11.78751919
2346;451996;5884910;-11.957;-11.9192448
2347;451998;5884910;-10.505;-10.50082307
2348;452000;5884910;-9.883;-9.876937504
2349;452002;5884910;-10.895;-10.84236911
2350;452004;5884910;-10.549;-10.40093104
2351;452006;5884910;-10.258;-9.968898344
2352;452008;5884910;-10.068;-9.603863759
2353;452010;5884910;-9.646;-8.991314673
2354;452012;5884910;-9.366;-8.527057557
2355;452014;5884910;-9.063;-8.066540392
2356;452016;5884910;-8.851;-7.738630795
2357;452018;5884910;-8.682;-7.502195501
2358;452020;5884910;-8.223;-7.02302326
2359;452022;5884910;-7.682;-6.501701244
2360;452024;5884910;-6.699;-5.567464351
2361;452026;5884910;-6.642;-5.576979649
2362;452028;5884910;-6.258;-5.267376018
2363;452030;5884910;-6.264;-5.348300524
2364;452032;5884910;-6.318;-5.473143993
2365;452034;5884910;-6.167;-5.386738878
2366;452036;5884910;-6.065;-5.342825488
2367;452038;5884910;-5.872;-5.202490687
2368;452040;5884910;-5.639;-5.01867853
2369;452042;5884910;-5.399;-4.826793225
2370;452044;5884910;-5.025;-4.502369113
2371;451928;5884912;-14.094;-14.00814218
2372;451930;5884912;-14.341;-14.31001444
2373;451932;5884912;-14.555;-14.5530394
2374;451934;5884912;-14.643;-14.63303438
2375;451936;5884912;-14.65;-14.58634025
2376;451938;5884912;-14.657;-14.49074766
2377;451940;5884912;-14.819;-14.5057588
2378;451942;5884912;-15.317;-14.82513445
2379;451944;5884912;-15.922;-15.23912076
2380;451946;5884912;-16.49;-15.62562516
2381;451948;5884912;-16.572;-15.55550471
2382;451950;5884912;-16.613;-15.48754045
2383;451952;5884912;-16.717;-15.53135316
2384;451954;5884912;-16.346;-15.14665969
2385;451956;5884912;-15.029;-13.8543625
2386;451958;5884912;-14.938;-13.81544973
2387;451960;5884912;-13.839;-12.7847
2388;451962;5884912;-13.949;-12.9695711
2389;451964;5884912;-13.965;-13.06011828
2390;451966;5884912;-14.312;-13.47712128
2391;451968;5884912;-14.648;-13.87673092
2392;451970;5884912;-14.485;-13.77092108
2393;451972;5884912;-14.378;-13.71593403
2394;451974;5884912;-14.369;-13.75580491
2395;451976;5884912;-13.912;-13.34697689
2396;451978;5884912;-13.163;-12.64797752
2397;451980;5884912;-12.568;-12.10710886
2398;451982;5884912;-12.407;-12.00610151
2399;451984;5884912;-12.262;-11.92769076
2400;451986;5884912;-12.366;-12.10410038
2401;451988;5884912;-12.383;-12.19647465
2402;451990;5884912;-12.399;-12.28538819
2403;451992;5884912;-12.239;-12.18766945
2404;451994;5884912;-12.332;-12.32184923
2405;451996;5884912;-12.122;-12.12050934
2406;451998;5884912;-10.856;-10.82058469
2407;452000;5884912;-10.374;-10.25626119
2408;452002;5884912;-11.043;-10.7956476
2409;452004;5884912;-11.237;-10.82214732
2410;452006;5884912;-11.106;-10.5026738
2411;452008;5884912;-11.192;-10.40058353
2412;452010;5884912;-10.465;-9.507150112
2413;452012;5884912;-10.075;-8.989066185
2414;452014;5884912;-9.821;-8.654446999
2415;452016;5884912;-9.72;-8.52112801
2416;452018;5884912;-9.39;-8.20109888
2417;452020;5884912;-8.831;-7.684200784
2418;452022;5884912;-8.323;-7.23901494
2419;452024;5884912;-7.421;-6.410134917
2420;452026;5884912;-7.092;-6.156481355
2421;452028;5884912;-7.027;-6.163723487
2422;452030;5884912;-6.766;-5.969086841
2423;452032;5884912;-6.797;-6.059857005
2424;452034;5884912;-6.665;-5.981811896
2425;452036;5884912;-6.495;-5.861708452
2426;452038;5884912;-6.29;-5.704862007
2427;452040;5884912;-5.921;-5.384802277
2428;452042;5884912;-5.766;-5.281963962
2429;452044;5884912;-5.539;-5.112361629
2430;452046;5884912;-5.171;-4.808202105
2431;451928;5884914;-13.898;-13.89145186
2432;451930;5884914;-14.212;-14.20837593
2433;451932;5884914;-14.46;-14.41551498
2434;451934;5884914;-14.647;-14.51293003
2435;451936;5884914;-14.682;-14.41191572
2436;451938;5884914;-14.862;-14.4200944
2437;451940;5884914;-15.043;-14.41127909
2438;451942;5884914;-15.251;-14.433117
2439;451944;5884914;-15.868;-14.88846562
2440;451946;5884914;-16.106;-15.00503422
2441;451948;5884914;-16.511;-15.33669939
2442;451950;5884914;-16.893;-15.69315071
2443;451952;5884914;-16.579;-15.39457775
2444;451954;5884914;-16.581;-15.44246108
2445;451956;5884914;-15.61;-14.53641008
2446;451958;5884914;-14.312;-13.31230356
2447;451960;5884914;-13.918;-12.99346075
2448;451962;5884914;-13.745;-12.89195186
2449;451964;5884914;-13.805;-13.01734235
2450;451966;5884914;-14.064;-13.33517402
2451;451968;5884914;-14.355;-13.67939989
2452;451970;5884914;-14.512;-13.88588382
2453;451972;5884914;-14.508;-13.9299932
2454;451974;5884914;-14.451;-13.92226298
2455;451976;5884914;-14.259;-13.78308723
2456;451978;5884914;-13.417;-12.99938743
2457;451980;5884914;-13.166;-12.81321253
2458;451982;5884914;-12.743;-12.46124634
2459;451984;5884914;-12.582;-12.37524502
2460;451986;5884914;-12.492;-12.35950726
2461;451988;5884914;-12.685;-12.61858509
2462;451990;5884914;-12.702;-12.68353357
2463;451992;5884914;-12.718;-12.71799999
2464;451994;5884914;-12.609;-12.58728597
2465;451996;5884914;-12.588;-12.49714834
2466;451998;5884914;-12.929;-12.72063323
2467;452000;5884914;-11.011;-10.64389925
2468;452002;5884914;-10.646;-10.09406093
2469;452004;5884914;-12.477;-11.73469101
2470;452006;5884914;-11.758;-10.84155707
2471;452008;5884914;-11.428;-10.37195701
2472;452010;5884914;-11.467;-10.31720525
2473;452012;5884914;-10.862;-9.667292176
2474;452014;5884914;-10.505;-9.309809911
2475;452016;5884914;-10.317;-9.156417922
2476;452018;5884914;-10.013;-8.910776559
2477;452020;5884914;-9.797;-8.766037957
2478;452022;5884914;-9.157;-8.201424901
2479;452024;5884914;-8.63;-7.747869425
2480;452026;5884914;-7.956;-7.141953196
2481;452028;5884914;-7.806;-7.053465642
2482;452030;5884914;-7.552;-6.854838686
2483;452032;5884914;-7.283;-6.636612068
2484;452034;5884914;-7.144;-6.545987787
2485;452036;5884914;-6.715;-6.165469014
2486;452038;5884914;-6.364;-5.865546231
2487;452040;5884914;-6.183;-5.740381274
2488;452042;5884914;-5.994;-5.613440367
2489;452044;5884914;-5.805;-5.493040734
2490;452046;5884914;-5.617;-5.378810035
2491;451930;5884916;-14.153;-14.04773096
2492;451932;5884916;-14.33;-14.10046014
2493;451934;5884916;-14.582;-14.18874014
2494;451936;5884916;-14.922;-14.34170431
2495;451938;5884916;-15.087;-14.31739853
2496;451940;5884916;-15.268;-14.3283595
2497;451942;5884916;-15.448;-14.37502819
2498;451944;5884916;-15.902;-14.74251342
2499;451946;5884916;-16.115;-14.91760424
2500;451948;5884916;-16.612;-15.41998393
2501;451950;5884916;-16.685;-15.53183349
2502;451952;5884916;-16.669;-15.57674814
2503;451954;5884916;-16.821;-15.80111106
2504;451956;5884916;-16.075;-15.13052597
2505;451958;5884916;-14.504;-13.63233344
2506;451960;5884916;-14.394;-13.58947509
2507;451962;5884916;-14.208;-13.4640195
2508;451964;5884916;-14.153;-13.46359434
2509;451966;5884916;-14.31;-13.67086314
2510;451968;5884916;-14.466;-13.87509358
2511;451970;5884916;-14.623;-14.08080622
2512;451972;5884916;-14.722;-14.23146353
2513;451974;5884916;-14.636;-14.20214934
2514;451976;5884916;-14.51;-14.13919078
2515;451978;5884916;-13.999;-13.69769078
2516;451980;5884916;-13.71;-13.48297816
